timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-17 19:42:22.893364,36.45,40.75,125.78,91.08,51.92148597114509
2025-10-17 19:42:23.893364,91.82,43.05,272.78,42.29,53.2425663575753
2025-10-17 19:42:24.893363,55.89,72.74,205.33,28.0,52.740493237972586
2025-10-17 19:42:25.893363,62.84,36.4,162.19,23.65,52.017813746641615
2025-10-17 19:42:26.893362,81.56,34.73,298.31,118.08,53.70097385855562
2025-10-17 19:42:27.893362,87.21,68.52,165.42,104.55,52.57618233136905
2025-10-17 19:42:28.893361,22.72,29.56,135.37,78.3,51.88834645555013
2025-10-17 19:42:29.893361,14.81,90.94,204.72,90.87,53.09200284183975
2025-10-17 19:42:30.893360,30.6,69.74,87.74,95.96,51.7761976278237
2025-10-17 19:42:31.893360,91.61,22.83,156.14,118.26,52.185638059425735
2025-10-17 19:42:32.893359,12.74,70.65,130.31,54.19,52.06388207579211
2025-10-17 19:42:33.893359,39.56,22.3,160.52,98.69,52.15707451926747
2025-10-17 19:42:34.893359,29.94,23.11,50.92,144.29,51.22347338352879
2025-10-17 19:42:35.893358,31.77,39.32,282.95,141.35,53.66305064924245
2025-10-17 19:42:36.893357,78.93,21.8,134.34,84.5,51.841042970349044
2025-10-17 19:42:37.893357,33.75,77.32,291.05,78.67,53.812238862190085
2025-10-17 19:42:38.893357,37.24,51.81,183.38,68.57,52.50406848852632
2025-10-17 19:42:39.893356,83.49,33.98,166.89,139.62,52.452516788522814
2025-10-17 19:42:40.893356,46.77,93.36,140.19,127.38,52.590823607919646
2025-10-17 19:42:41.893355,73.57,72.12,102.38,143.44,52.10719886762276
2025-10-17 19:42:42.893355,26.07,25.97,267.01,38.95,53.04386781480564
2025-10-17 19:42:43.893354,26.09,74.93,251.99,130.54,53.58391748282283
2025-10-17 19:42:44.893354,89.34,30.19,244.83,120.76,53.13961237552819
2025-10-17 19:42:45.893353,41.5,88.75,53.68,19.11,51.309345796572494
2025-10-17 19:42:46.893353,80.21,26.68,223.51,40.34,52.61778643867585
2025-10-17 19:42:47.893352,66.86,22.93,120.21,73.22,51.668383275655785
2025-10-17 19:42:48.893352,42.34,49.34,204.3,134.1,52.92455963857108
2025-10-17 19:42:49.893351,50.01,60.57,288.47,93.89,53.71298572114669
2025-10-17 19:42:50.893351,16.63,95.74,128.63,38.96,52.183427081466284
2025-10-17 19:42:51.893350,26.46,66.34,183.08,57.37,52.571718777029744
2025-10-17 19:42:52.893350,30.59,42.54,86.19,69.23,51.46145562850991
2025-10-17 19:42:53.893349,86.91,78.22,255.77,109.88,53.57440272306518
2025-10-17 19:42:54.893349,57.54,74.63,66.3,114.54,51.663145455883345
2025-10-17 19:42:55.893348,67.79,55.45,165.86,131.95,52.57766956996733
2025-10-17 19:42:56.893348,34.75,32.87,232.63,63.43,52.83686971963854
2025-10-17 19:42:57.893348,77.67,91.06,234.16,48.5,53.23991798890771
2025-10-17 19:42:58.893347,51.74,45.67,122.74,48.84,51.78036593887987
2025-10-17 19:42:59.893347,35.03,42.19,118.6,55.47,51.7357328120893
2025-10-17 19:43:00.893346,69.64,35.39,182.98,135.39,52.60975963251467
2025-10-17 19:43:01.893346,93.26,39.88,88.83,127.33,51.67115547873254
2025-10-17 19:43:02.893345,55.54,78.94,111.68,29.76,51.85419968806082
2025-10-17 19:43:03.893345,94.3,35.43,70.89,31.91,51.12362947557298
2025-10-17 19:43:04.893344,28.45,87.05,230.44,43.16,53.153599265409966
2025-10-17 19:43:05.893344,92.85,36.47,237.61,100.25,53.04289654261289
2025-10-17 19:43:06.893343,68.69,26.03,51.4,112.5,51.13911008909323
2025-10-17 19:43:07.893343,38.29,86.34,90.22,22.55,51.669667339464645
2025-10-17 19:43:08.893342,36.71,86.9,91.37,62.87,51.826543075688726
2025-10-17 19:43:09.893342,64.35,90.82,99.4,104.93,52.083919742153185
2025-10-17 19:43:10.893341,11.75,84.74,193.85,15.64,52.672817835074596
2025-10-17 19:43:11.893341,84.52,63.15,181.33,139.16,52.81628628926411
2025-10-17 19:43:12.893341,72.16,52.15,288.5,26.0,53.41203303655438
2025-10-17 19:43:13.893340,12.12,23.54,153.14,123.75,52.18012871580071
2025-10-17 19:43:14.893340,33.87,93.77,142.92,55.24,52.36883908608451
2025-10-17 19:43:15.893339,24.8,57.01,63.96,69.52,51.348901170034694
2025-10-17 19:43:16.893339,37.44,24.94,141.67,132.23,52.105344391304385
2025-10-17 19:43:17.893338,70.74,77.51,295.17,87.5,53.88590199346566
2025-10-17 19:43:18.893338,76.63,42.45,123.95,130.77,52.05488599786887
2025-10-17 19:43:19.893337,50.62,76.46,114.13,14.01,51.80490342180783
2025-10-17 19:43:20.893337,36.96,60.04,187.59,127.91,52.81619047532536
2025-10-17 19:43:21.893336,43.68,27.02,80.25,32.15,51.154767345302766
2025-10-17 19:43:22.893336,77.31,54.6,229.07,108.22,53.12220499589774
2025-10-17 19:43:23.893335,44.77,26.51,246.63,24.25,52.79208966619762
2025-10-17 19:43:24.893335,13.15,67.48,189.12,130.41,52.89653687299977
2025-10-17 19:43:25.893334,88.13,43.29,171.53,93.19,52.40695619016744
2025-10-17 19:43:26.893334,49.75,58.41,156.56,128.55,52.4948691686053
2025-10-17 19:43:27.893333,17.44,40.15,202.39,86.68,52.66996510702508
2025-10-17 19:43:28.893333,83.48,89.26,296.55,133.22,54.14858623921446
2025-10-17 19:43:29.893333,44.38,61.35,115.86,131.74,52.12003196600016
2025-10-17 19:43:30.893332,36.63,79.37,95.76,140.97,52.086969163882024
2025-10-17 19:43:31.893332,79.36,69.74,211.66,102.66,53.042588622261086
2025-10-17 19:43:32.893331,51.66,56.77,144.96,77.53,52.187565748147165
2025-10-17 19:43:33.893331,79.29,55.23,165.45,129.93,52.56482449845198
2025-10-17 19:43:34.893330,19.08,87.9,79.96,78.35,51.77383406949669
2025-10-17 19:43:35.893330,32.17,63.76,238.43,32.07,53.01884242061554
2025-10-17 19:43:36.893329,93.9,28.17,186.59,84.72,52.41405229643884
2025-10-17 19:43:37.893329,94.14,47.21,290.81,124.16,53.74138185120817
2025-10-17 19:43:38.893328,75.07,23.03,94.1,135.94,51.62675051665268
2025-10-17 19:43:39.893328,41.78,42.85,249.68,90.15,53.17685110544563
2025-10-17 19:43:40.893328,37.29,86.89,286.69,68.28,53.804500597016826
2025-10-17 19:43:41.893327,77.49,79.92,144.9,57.45,52.291718649473765
2025-10-17 19:43:42.893327,12.99,89.57,191.05,137.11,53.10635703279773
2025-10-17 19:43:43.893326,89.74,24.59,115.37,67.9,51.61376940904361
2025-10-17 19:43:44.893326,24.32,54.4,98.86,96.8,51.77469339704506
2025-10-17 19:43:45.893325,64.88,59.33,215.78,67.14,52.8808984610887
2025-10-17 19:43:46.893325,21.14,91.5,107.84,13.81,51.85482515790495
2025-10-17 19:43:47.893324,68.43,89.03,153.41,149.88,52.76942824047052
2025-10-17 19:43:48.893324,49.01,44.3,267.8,107.86,53.431540648067816
2025-10-17 19:43:49.893323,30.52,89.47,193.28,134.45,53.11865918495155
2025-10-17 19:43:50.893323,59.17,31.27,161.92,65.8,52.12383109604464
2025-10-17 19:43:51.893322,53.9,53.67,158.93,114.63,52.43408790553758
2025-10-17 19:43:52.893322,70.36,78.16,226.25,122.44,53.3218133678789
2025-10-17 19:43:53.893321,75.21,56.94,214.28,84.93,52.91004256699378
2025-10-17 19:43:54.893321,40.82,81.35,225.84,134.99,53.3857403196713
2025-10-17 19:43:55.893321,27.72,47.47,180.05,45.12,52.35578735682073
2025-10-17 19:43:56.893320,41.37,54.98,231.02,90.79,53.08363752848819
2025-10-17 19:43:57.893320,84.26,40.26,134.36,55.51,51.87935685873411
2025-10-17 19:43:58.893319,11.47,34.82,105.71,108.78,51.73728959624835
2025-10-17 19:43:59.893319,26.84,42.45,260.38,71.97,53.21752590194561
2025-10-17 19:44:00.893318,19.04,49.88,127.63,113.76,52.088442996868444
2025-10-17 19:44:01.893318,56.61,86.08,228.37,39.82,53.11381401332256
2025-10-17 19:44:02.893317,55.48,42.52,190.59,42.22,52.41393161025269
2025-10-17 19:44:03.893317,54.43,39.12,140.85,66.98,51.975975111300315
2025-10-17 19:44:04.893316,78.14,80.75,240.78,124.06,53.49280373914981
2025-10-17 19:44:05.893316,35.72,53.76,265.74,16.44,53.16246120636361
2025-10-17 19:44:06.893315,12.25,53.1,254.06,31.71,53.0937584889481
2025-10-17 19:44:07.893315,58.62,29.57,219.46,21.62,52.53350029539193
2025-10-17 19:44:08.893315,17.21,79.63,228.74,105.02,53.29693828030049
2025-10-17 19:44:09.893314,50.95,75.74,185.1,148.18,52.98085542900074
2025-10-17 19:44:10.893314,59.52,32.85,298.51,68.35,53.51472690853056
2025-10-17 19:44:11.893313,42.31,57.02,287.58,110.28,53.73457838745229
2025-10-17 19:44:12.893313,68.17,52.62,256.39,123.73,53.435540227673926
2025-10-17 19:44:13.893312,25.25,42.85,224.3,51.74,52.78786180613421
2025-10-17 19:44:14.893312,54.52,28.57,269.22,114.6,53.35044288295435
2025-10-17 19:44:15.893311,20.83,81.84,50.63,136.88,51.63866699586909
2025-10-17 19:44:16.893311,26.22,72.26,129.58,30.36,51.98533526882176
2025-10-17 19:44:17.893310,28.99,41.63,108.64,105.58,51.80696692444097
2025-10-17 19:44:18.893310,89.51,29.68,116.81,36.88,51.55813640256007
2025-10-17 19:44:19.893310,26.85,86.54,201.36,94.21,53.03672356523827
2025-10-17 19:44:20.893309,84.46,74.93,174.29,59.85,52.557178162392304
2025-10-17 19:44:21.893309,12.66,54.36,83.07,87.29,51.58273207081324
2025-10-17 19:44:22.893308,46.63,75.36,263.87,35.13,53.37242303108731
2025-10-17 19:44:23.893308,72.9,63.4,276.73,44.41,53.44346353204456
2025-10-17 19:44:24.893307,41.41,81.91,168.84,143.99,52.84974962470529
2025-10-17 19:44:25.893307,79.78,47.43,286.93,20.47,53.341246279732594
2025-10-17 19:44:26.893306,53.03,59.36,127.26,79.18,52.035387565684026
2025-10-17 19:44:27.893306,47.63,39.48,125.0,63.51,51.80757427987968
2025-10-17 19:44:28.893305,25.45,49.76,232.31,80.59,53.021413352559726
2025-10-17 19:44:29.893305,13.16,26.92,113.73,132.88,51.84234524306293
2025-10-17 19:44:30.893304,10.66,21.89,119.7,44.28,51.55412412166935
2025-10-17 19:44:31.893304,35.85,74.5,78.99,26.15,51.48010927203887
2025-10-17 19:44:32.893303,89.61,41.68,187.18,26.74,52.319202659955145
2025-10-17 19:44:33.893303,16.31,39.31,220.96,77.53,52.81785305539052
2025-10-17 19:44:34.893303,14.13,44.72,280.42,135.56,53.65823841454679
2025-10-17 19:44:35.893302,33.21,34.88,168.95,45.42,52.15031381356372
2025-10-17 19:44:36.893302,15.73,43.1,62.5,110.95,51.37408059454283
2025-10-17 19:44:37.893301,83.01,96.93,93.08,43.65,51.85226388044137
2025-10-17 19:44:38.893301,61.23,91.74,242.87,87.72,53.46967971073857
2025-10-17 19:44:39.893300,10.72,66.07,198.44,81.88,52.80951850737661
2025-10-17 19:44:40.893300,88.65,91.58,153.86,51.14,52.44766310814736
2025-10-17 19:44:41.893299,77.5,47.62,228.45,126.03,53.12554244815913
2025-10-17 19:44:42.893299,82.05,41.38,254.8,96.3,53.23861468037163
2025-10-17 19:44:43.893298,15.02,81.22,198.98,32.17,52.755509115918684
2025-10-17 19:44:44.893298,12.49,80.75,112.49,111.73,52.1628775515332
2025-10-17 19:44:45.893298,74.15,42.0,163.76,31.47,52.103268110498306
2025-10-17 19:44:46.893297,67.86,34.6,290.09,87.31,53.5098575635524
2025-10-17 19:44:47.893297,76.4,87.81,298.37,42.15,53.83716256158971
2025-10-17 19:44:48.893296,12.12,62.18,132.76,52.99,52.02021804642936
2025-10-17 19:44:49.893296,17.55,28.29,110.35,139.0,51.84021922555303
2025-10-17 19:44:50.893295,86.12,80.21,129.78,137.4,52.42205384089982
2025-10-17 19:44:51.893295,25.0,70.73,289.47,104.08,53.83549351668326
2025-10-17 19:44:52.893294,42.01,83.11,82.6,33.56,51.60734784301829
2025-10-17 19:44:53.893294,21.46,60.87,111.03,99.88,51.95645720412006
2025-10-17 19:44:54.893293,90.62,70.33,273.21,108.92,53.68631656420971
2025-10-17 19:44:55.893293,64.76,59.62,203.32,100.94,52.87640381871114
2025-10-17 19:44:56.893292,52.69,22.81,139.3,43.88,51.75627205753148
2025-10-17 19:44:57.893292,10.34,24.32,201.27,66.81,52.469508100615066
2025-10-17 19:44:58.893291,74.76,34.59,118.17,21.32,51.554445104759736
2025-10-17 19:44:59.893291,93.69,56.96,71.92,123.79,51.61829115513072
2025-10-17 19:45:00.893291,15.9,82.69,182.61,36.98,52.61926220280665
2025-10-17 19:45:01.893290,37.07,44.6,140.27,108.54,52.15703642474826
2025-10-17 19:45:02.893290,80.78,96.39,127.02,98.28,52.37979380366745
2025-10-17 19:45:03.893289,28.48,84.1,238.65,82.1,53.3499209370481
2025-10-17 19:45:04.893289,20.64,82.21,170.51,117.48,52.77599176568128
2025-10-17 19:45:05.893288,59.18,49.1,161.99,30.37,52.13534537424942
2025-10-17 19:45:06.893288,29.97,46.94,298.86,60.59,53.59760905535949
2025-10-17 19:45:07.893287,75.76,67.8,204.59,34.95,52.72004420959564
2025-10-17 19:45:08.893287,22.67,70.47,89.5,99.12,51.81042902589784
2025-10-17 19:45:09.893286,23.03,38.35,76.04,23.21,51.166914830102016
2025-10-17 19:45:10.893286,54.65,85.36,287.12,106.25,53.930128651371355
2025-10-17 19:45:11.893285,12.67,81.45,73.73,145.5,51.89758334980152
2025-10-17 19:45:12.893285,60.91,46.48,170.99,17.11,52.159402672490216
2025-10-17 19:45:13.893285,84.1,63.11,75.74,51.09,51.44867767512954
2025-10-17 19:45:14.893284,11.3,39.46,275.26,123.57,53.52475255905642
2025-10-17 19:45:15.893284,66.95,54.05,82.55,71.28,51.51914271306906
2025-10-17 19:45:16.893283,83.44,41.08,187.37,144.74,52.72953414191528
2025-10-17 19:45:17.893283,58.45,50.56,105.69,38.94,51.61167551628393
2025-10-17 19:45:18.893282,17.06,43.53,68.11,30.5,51.15205194691045
2025-10-17 19:45:19.893282,42.74,40.0,179.57,127.08,52.581328738686956
2025-10-17 19:45:20.893281,60.99,65.56,138.69,42.57,52.0687853974898
2025-10-17 19:45:21.893281,62.84,63.97,286.21,15.84,53.442873610839776
2025-10-17 19:45:22.893278,33.79,32.83,260.36,129.76,53.34683861418741
2025-10-17 19:45:23.893278,70.74,87.21,229.34,99.06,53.33940778887265
2025-10-17 19:45:24.893278,18.79,53.52,109.37,140.01,52.02467864746522
2025-10-17 19:45:25.893277,70.77,22.65,161.88,72.05,52.08013036889143
2025-10-17 19:45:26.893277,80.19,25.52,163.29,104.12,52.22820663118384
2025-10-17 19:45:27.893276,21.19,73.45,173.58,110.42,52.71584576694351
2025-10-17 19:45:28.893276,58.86,47.81,100.99,20.41,51.47889280229611
2025-10-17 19:45:29.893275,56.14,73.86,296.05,60.67,53.77323594010661
2025-10-17 19:45:30.893275,42.59,96.99,156.6,110.52,52.72385974121611
2025-10-17 19:45:31.893274,28.39,40.82,188.35,81.63,52.51653324707661
2025-10-17 19:45:32.893274,50.34,21.8,60.66,31.5,50.916534398720444
2025-10-17 19:45:33.893273,27.83,40.41,266.79,18.52,53.07933802790677
2025-10-17 19:45:34.893273,52.27,24.95,95.06,96.93,51.514373423106285
2025-10-17 19:45:35.893273,16.89,53.29,205.79,116.63,52.90822968922369
2025-10-17 19:45:36.893272,85.68,98.85,131.93,104.64,52.469899189775624
2025-10-17 19:45:37.893272,76.7,41.05,282.85,27.08,53.27521918457993
2025-10-17 19:45:38.893271,81.85,30.37,277.58,16.9,53.10598588513208
2025-10-17 19:45:39.893271,91.65,40.31,225.03,93.66,52.92268643164421
2025-10-17 19:45:40.893270,35.32,22.68,163.28,138.62,52.32737310168194
2025-10-17 19:45:41.893270,77.54,68.49,188.01,91.97,52.758511908918344
2025-10-17 19:45:42.893269,49.13,45.08,200.12,30.35,52.48733346367389
2025-10-17 19:45:43.893269,62.87,34.68,191.94,20.73,52.29298905708753
2025-10-17 19:45:44.893268,81.0,38.84,150.15,118.27,52.246637587711675
