timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-19 03:05:42.839880,42.99,65.05,216.37,134.42,51.31458077602801
2025-10-19 03:05:43.839879,28.3,66.34,149.93,59.86,53.74044632163126
2025-10-19 03:05:44.839879,17.92,41.66,157.68,148.96,48.8326814500457
2025-10-19 03:05:45.839878,49.88,49.77,65.03,76.82,50.9356172893071
2025-10-19 03:05:46.839878,82.49,78.08,262.84,31.41,57.39365670546381
2025-10-19 03:05:47.839878,34.91,49.66,132.1,137.26,49.22501660694213
2025-10-19 03:05:48.839877,47.17,64.98,111.65,131.15,49.6931120296174
2025-10-19 03:05:49.839877,42.6,53.19,120.14,74.68,52.086866743042876
2025-10-19 03:05:50.839876,35.45,36.3,83.24,39.13,52.55298445948586
2025-10-19 03:05:51.839876,88.69,49.94,247.83,33.1,56.09212839377224
2025-10-19 03:05:52.839875,20.58,38.92,66.18,138.58,47.677533322609975
2025-10-19 03:05:53.839875,73.49,55.13,115.44,83.47,51.66066956395776
2025-10-19 03:05:54.839874,68.65,85.63,62.87,66.17,52.63337303683256
2025-10-19 03:05:55.839874,73.45,20.09,125.87,149.3,47.53621769926462
2025-10-19 03:05:56.839873,42.1,72.15,245.81,126.56,52.4268277709288
2025-10-19 03:05:57.839873,69.28,41.31,150.2,28.34,54.3663150523806
2025-10-19 03:05:58.839872,88.49,83.78,236.74,131.34,52.448536314734525
2025-10-19 03:05:59.839872,67.84,71.01,50.04,126.66,49.068662209756525
2025-10-19 03:06:00.839871,13.67,61.96,191.59,25.96,55.889249360769234
2025-10-19 03:06:01.839871,19.46,81.64,182.14,121.15,51.929783003482385
2025-10-19 03:06:02.839870,90.56,51.15,138.64,86.45,51.77638926923277
2025-10-19 03:06:03.839870,70.66,83.15,254.09,75.95,55.325372225697386
2025-10-19 03:06:04.839870,36.47,48.77,61.15,103.52,49.57993375662927
2025-10-19 03:06:05.839869,18.49,86.0,260.67,86.93,55.01845185734028
