timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-19 06:59:02.833279,92.93,69.24,192.11,55.89,51.91379235978442
2025-10-19 06:59:03.833279,78.24,29.53,147.91,62.21,50.288186398493515
2025-10-19 06:59:04.833278,50.25,33.84,181.71,38.2,50.35536671311738
2025-10-19 06:59:05.833278,30.22,82.78,67.59,18.65,52.899889516266704
2025-10-19 06:59:06.833277,17.36,25.32,136.68,104.87,50.163937515664905
2025-10-19 06:59:07.833277,51.31,76.66,162.85,32.79,52.32563390055137
2025-10-19 06:59:08.833276,24.5,61.74,283.03,45.22,51.27619073571729
2025-10-19 06:59:09.833276,25.01,90.95,105.55,88.45,53.18580241484413
2025-10-19 06:59:10.833275,76.67,79.89,182.01,100.41,52.45070562786166
2025-10-19 06:59:11.833275,31.4,49.73,157.04,64.78,51.162256945067035
2025-10-19 06:59:12.833274,23.13,53.36,90.01,55.4,51.53649103391651
2025-10-19 06:59:13.833274,90.63,66.2,154.22,106.71,51.93375188083
2025-10-19 06:59:14.833274,41.19,21.98,180.96,44.04,49.83186392574675
2025-10-19 06:59:15.833273,25.75,86.37,182.22,88.64,52.73190801303316
2025-10-19 06:59:16.833273,77.38,32.85,125.78,117.06,50.54347722053705
2025-10-19 06:59:17.833272,57.77,20.86,286.6,17.13,49.42093225222555
2025-10-19 06:59:18.833272,42.32,30.29,194.8,61.74,50.16925583262224
2025-10-19 06:59:19.833271,43.34,94.59,255.53,147.81,52.89824558572424
2025-10-19 06:59:20.833271,85.21,47.17,71.04,119.5,51.362684860071425
2025-10-19 06:59:21.833270,48.86,39.41,222.08,38.51,50.47296497646832
2025-10-19 06:59:22.833270,13.77,88.6,273.41,115.25,52.55176855678866
2025-10-19 06:59:23.833269,27.84,27.39,103.47,74.72,50.34519913612141
2025-10-19 06:59:24.833269,23.16,20.43,269.37,28.12,49.46480695535497
2025-10-19 06:59:25.833269,80.93,43.01,143.58,30.61,50.88412545513931
2025-10-19 06:59:26.833268,77.52,85.96,133.57,139.76,52.90452683349917
2025-10-19 06:59:27.833268,42.16,23.15,247.37,130.05,49.72293025093202
2025-10-19 06:59:28.833267,42.66,94.71,205.41,92.82,53.03158640900849
2025-10-19 06:59:29.833267,51.19,61.41,258.08,25.94,51.33032943440505
2025-10-19 06:59:30.833266,30.64,97.76,148.19,88.58,53.35127831913266
2025-10-19 06:59:31.833266,80.15,79.48,54.71,85.92,52.83735912698325
2025-10-19 06:59:32.833265,78.43,22.94,287.15,34.16,49.52290644113197
2025-10-19 06:59:33.833265,69.03,56.57,82.95,34.64,51.68957129074475
2025-10-19 06:59:34.833264,32.22,70.03,175.63,93.7,52.026831701422
2025-10-19 06:59:35.833264,11.76,96.86,179.01,131.89,53.238446052618464
2025-10-19 06:59:36.833264,55.66,57.95,97.72,35.43,51.70364758103151
2025-10-19 06:59:37.833263,33.71,90.8,147.22,74.27,53.03446478888724
2025-10-19 06:59:38.833263,21.82,32.6,285.73,28.3,49.95520467520867
2025-10-19 06:59:39.833262,52.53,71.67,188.06,97.11,52.06180601268215
2025-10-19 06:59:40.833262,36.02,27.07,277.72,23.28,49.731092248631924
2025-10-19 06:59:41.833261,22.49,90.38,58.95,76.88,53.30458956760373
2025-10-19 06:59:42.833261,73.14,32.84,226.7,146.67,50.233553847630546
2025-10-19 06:59:43.833260,78.0,93.66,56.15,21.25,53.424676829650615
2025-10-19 06:59:44.833260,81.0,45.46,106.83,138.13,51.181752710482
2025-10-19 06:59:45.833259,75.75,38.61,271.85,40.67,50.276672084924215
2025-10-19 06:59:46.833259,72.58,69.83,233.89,17.87,51.779928104983846
2025-10-19 06:59:47.833259,75.36,77.71,154.67,23.28,52.393073242059494
2025-10-19 06:59:48.833258,15.73,63.38,289.68,31.35,51.318942220897505
2025-10-19 06:59:49.833258,44.86,49.01,172.05,69.92,51.08454238010339
2025-10-19 06:59:50.833257,51.61,38.04,228.87,36.2,50.38821235288923
2025-10-19 06:59:51.833257,15.04,69.55,67.85,38.78,52.32103722500701
2025-10-19 06:59:52.833256,67.95,65.48,69.34,112.27,52.181331086819235
2025-10-19 06:59:53.833256,15.55,60.27,212.47,66.51,51.45372041909419
2025-10-19 06:59:54.833255,29.8,56.08,101.65,128.01,51.66644003378212
2025-10-19 06:59:55.833255,76.26,91.6,218.97,77.93,52.839066491166015
2025-10-19 06:59:56.833254,30.57,45.57,244.58,100.55,50.71446173526089
2025-10-19 06:59:57.833254,36.1,91.35,200.84,94.15,52.897246858491044
2025-10-19 06:59:58.833254,38.23,94.23,125.02,97.73,53.27485945636449
2025-10-19 06:59:59.833253,62.22,49.46,246.55,146.89,50.91135944858737
2025-10-19 07:00:00.833253,67.33,29.04,208.24,124.86,50.109989061842676
2025-10-19 07:00:01.833252,63.17,55.68,254.56,50.88,51.10179899872431
2025-10-19 07:00:02.833252,55.55,74.93,95.11,121.95,52.525698199741235
2025-10-19 07:00:03.833251,87.94,59.92,241.64,56.94,51.33706629740626
2025-10-19 07:00:04.833251,83.17,47.53,147.93,71.33,51.09782771107496
2025-10-19 07:00:05.833250,65.1,45.13,232.72,28.63,50.68749444677998
2025-10-19 07:00:06.833250,29.31,23.16,178.19,105.14,49.932576925760216
2025-10-19 07:00:07.833249,16.89,63.13,243.1,103.62,51.50547150359811
2025-10-19 07:00:08.833249,30.56,78.2,88.14,99.16,52.67986945852012
2025-10-19 07:00:09.833249,78.65,69.99,299.26,119.01,51.63892917063465
2025-10-19 07:00:10.833248,79.56,59.97,88.99,88.42,51.85609138234783
2025-10-19 07:00:11.833248,48.72,92.29,237.35,108.93,52.8298641894277
2025-10-19 07:00:12.833247,54.84,21.83,271.74,65.57,49.54352446574458
2025-10-19 07:00:13.833247,35.86,66.82,294.42,91.32,51.495429849892034
2025-10-19 07:00:14.833246,22.64,47.35,298.88,125.19,50.633001694139416
2025-10-19 07:00:15.833246,86.12,22.37,182.78,20.53,49.828352782378644
2025-10-19 07:00:16.833245,30.9,64.68,245.88,115.64,51.573321757365036
2025-10-19 07:00:17.833245,15.68,58.5,227.34,75.46,51.33200006086564
2025-10-19 07:00:18.833244,82.77,75.47,264.07,38.18,51.94657537865051
2025-10-19 07:00:19.833244,40.61,36.74,130.12,43.31,50.65600868405282
