timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-18 04:02:22.879169,15.02,33.16,240.55,133.16,51.76206374487095
2025-10-18 04:02:23.879169,17.91,31.92,175.42,82.25,51.454322329217824
2025-10-18 04:02:24.879168,29.12,98.89,293.96,34.38,54.150102030572846
2025-10-18 04:02:25.879168,39.83,94.82,104.69,93.54,52.46633549879143
2025-10-18 04:02:26.879167,28.13,79.12,102.5,104.02,52.021150022925234
2025-10-18 04:02:27.879167,94.77,76.37,215.88,124.82,52.68965961124313
2025-10-18 04:02:28.879166,41.03,60.45,80.04,93.24,51.43632439377904
2025-10-18 04:02:29.879166,17.47,90.16,57.28,122.38,51.90145712792171
2025-10-18 04:02:30.879165,31.92,53.99,206.93,147.35,51.984654425755785
2025-10-18 04:02:31.879165,36.4,40.92,287.91,39.49,52.64709979195436
2025-10-18 04:02:32.879164,93.82,55.53,72.17,118.96,51.16091210806175
2025-10-18 04:02:33.879164,94.82,70.52,62.61,59.7,51.687212041352765
2025-10-18 04:02:34.879164,18.15,45.4,130.24,82.21,51.464649612083505
2025-10-18 04:02:35.879163,21.78,94.5,151.26,83.88,52.82940495260694
2025-10-18 04:02:36.879163,51.97,58.91,271.55,15.37,53.067078333372564
2025-10-18 04:02:37.879162,80.57,49.87,67.72,90.87,51.09380074751819
2025-10-18 04:02:38.879162,61.14,49.25,98.14,120.64,51.18523779048653
2025-10-18 04:02:39.879161,61.92,78.31,67.2,128.99,51.653508972844534
2025-10-18 04:02:40.879161,55.37,88.68,114.35,50.75,52.5439302491312
2025-10-18 04:02:41.879160,58.05,83.06,176.53,30.81,52.926128789295504
2025-10-18 04:02:42.879160,76.01,57.37,220.45,57.46,52.503430774716854
2025-10-18 04:02:43.879159,89.95,92.72,88.79,125.47,52.1799464208705
2025-10-18 04:02:44.879159,77.77,64.67,133.37,14.9,52.218739230260724
2025-10-18 04:02:45.879158,64.5,84.37,147.14,118.42,52.41837244351697
2025-10-18 04:02:46.879158,36.66,47.0,151.46,138.89,51.444045518137116
2025-10-18 04:02:47.879157,20.95,21.36,113.01,61.12,50.822716622156946
2025-10-18 04:02:48.879157,61.08,22.62,147.37,91.62,50.986442497578665
2025-10-18 04:02:49.879157,23.5,79.65,230.99,84.21,53.03228971412156
2025-10-18 04:02:50.879156,31.7,28.44,262.5,73.3,52.027391594923586
2025-10-18 04:02:51.879156,65.23,61.25,213.08,86.62,52.4373370257278
2025-10-18 04:02:52.879155,59.7,55.68,254.78,15.55,52.86560938732095
