timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-14 10:52:23.030105,91.51,66.98,89.3,19.31,51.96021679242638
2025-10-14 10:52:24.030105,36.1,59.88,289.77,139.75,53.40223477433819
2025-10-14 10:52:25.030104,77.72,84.19,128.4,93.84,53.17384059209618
2025-10-14 10:52:26.030104,55.36,65.76,98.49,47.89,52.157950757938615
2025-10-14 10:52:27.030103,19.21,80.68,98.48,27.78,52.48364903256457
2025-10-14 10:52:28.030103,85.4,31.62,234.41,113.65,52.112001386504154
2025-10-14 10:52:29.030102,39.89,87.97,192.49,123.4,53.76146931021709
2025-10-14 10:52:30.030102,64.78,80.55,75.87,47.24,52.52057706211874
2025-10-14 10:52:31.030101,85.36,89.51,268.01,21.77,53.41919697764561
2025-10-14 10:52:32.030101,91.33,20.45,208.45,146.84,51.886070528604314
2025-10-14 10:52:33.030101,77.15,72.18,125.69,148.15,53.16410364194075
2025-10-14 10:52:34.030100,80.38,44.45,182.99,45.88,51.83003307335047
2025-10-14 10:52:35.030100,24.57,81.36,153.15,40.58,52.81975851529226
2025-10-14 10:52:36.030099,45.57,37.61,145.81,44.13,51.45086366415029
2025-10-14 10:52:37.030099,16.68,95.3,232.59,19.3,53.43583009293738
2025-10-14 10:52:38.030098,61.57,95.86,110.42,59.91,53.228277190231175
2025-10-14 10:52:39.030098,53.2,52.25,176.49,102.71,52.43922441183036
2025-10-14 10:52:40.030097,52.01,74.81,198.98,54.99,52.90514369278807
2025-10-14 10:52:41.030097,35.32,30.13,73.7,138.43,51.57149088041289
2025-10-14 10:52:42.030096,49.43,77.73,144.43,74.33,52.90400411583582
2025-10-14 10:52:43.030096,68.08,32.61,160.25,93.99,51.6997637770512
2025-10-14 10:52:44.030096,22.35,22.95,68.97,19.45,50.5052203804539
2025-10-14 10:52:45.030095,80.3,27.77,126.33,96.3,51.424488085089806
2025-10-14 10:52:46.030095,36.57,29.92,251.69,49.96,51.69004767158817
2025-10-14 10:52:47.030094,56.65,58.52,173.81,19.83,52.050189499419595
2025-10-14 10:52:48.030094,58.45,52.21,262.64,36.27,52.335154508811144
2025-10-14 10:52:49.030093,36.11,62.54,165.43,26.23,52.18500258325832
2025-10-14 10:52:50.030093,69.05,38.53,267.73,17.71,51.801644050672216
2025-10-14 10:52:51.030092,70.32,44.62,57.75,39.57,51.27307026120765
2025-10-14 10:52:52.030092,71.72,38.68,289.58,100.56,52.469872193124765
2025-10-14 10:52:53.030091,27.35,77.07,217.5,103.49,53.38772109929042
2025-10-14 10:52:54.030091,54.8,37.3,151.53,115.75,51.960288568633516
2025-10-14 10:52:55.030090,60.84,77.54,281.58,72.95,53.45647068507409
2025-10-14 10:52:56.030090,24.72,97.42,121.87,63.51,53.34919503271884
2025-10-14 10:52:57.030090,34.17,78.13,164.17,129.55,53.380166511410515
2025-10-14 10:52:58.030089,23.27,60.16,82.7,97.26,52.259587207928654
2025-10-14 10:52:59.030089,23.94,52.49,242.34,140.69,52.98209182707478
2025-10-14 10:53:00.030088,23.85,97.11,117.4,26.06,53.061984401916376
2025-10-14 10:53:01.030088,53.27,21.14,68.19,41.7,50.59950254342152
2025-10-14 10:53:02.030087,91.23,98.66,187.82,137.83,54.1749965615973
2025-10-14 10:53:03.030087,19.16,42.24,171.42,50.16,51.7428733111253
2025-10-14 10:53:04.030086,38.94,49.26,159.91,13.39,51.65958419134866
2025-10-14 10:53:05.030086,50.05,93.06,130.46,101.6,53.51239682160681
2025-10-14 10:53:06.030085,19.23,38.03,89.17,43.14,51.222557610532895
2025-10-14 10:53:07.030085,64.19,28.59,261.02,32.89,51.569172354724394
2025-10-14 10:53:08.030084,19.67,48.12,244.96,47.07,52.2092200402185
2025-10-14 10:53:09.030084,71.42,68.98,281.92,88.27,53.297155756139716
2025-10-14 10:53:10.030084,25.22,69.42,296.47,103.88,53.479089720237575
2025-10-14 10:53:11.030083,24.77,86.32,72.17,94.61,53.01268228663475
2025-10-14 10:53:12.030083,25.34,80.81,152.97,60.11,52.93696696226509
2025-10-14 10:53:13.030082,29.98,57.25,292.37,101.22,53.06454940089438
2025-10-14 10:53:14.030082,32.09,32.49,79.9,119.87,51.54231203518052
2025-10-14 10:53:15.030081,84.76,44.38,234.77,114.29,52.51546394577876
2025-10-14 10:53:16.030081,57.23,59.62,276.86,33.4,52.605049694465144
2025-10-14 10:53:17.030080,53.17,65.08,261.27,20.75,52.62310130956963
2025-10-14 10:53:18.030080,67.12,20.79,239.25,13.27,51.100298560402486
2025-10-14 10:53:19.030079,10.18,30.24,74.65,17.97,50.745627822277356
2025-10-14 10:53:20.030079,61.98,95.21,140.34,73.54,53.4262023358915
2025-10-14 10:53:21.030079,13.16,28.29,181.78,124.85,51.86778566603662
2025-10-14 10:53:22.030078,57.15,93.75,122.36,78.19,53.338425034955236
2025-10-14 10:53:23.030078,70.24,50.08,135.39,118.01,52.3072540960559
2025-10-14 10:53:24.030077,10.67,41.61,120.83,34.78,51.40737078351256
2025-10-14 10:53:25.030077,16.71,69.59,237.21,34.2,52.757015466498416
2025-10-14 10:53:26.030076,26.7,63.07,243.51,144.04,53.339734561257075
2025-10-14 10:53:27.030076,77.29,88.17,172.86,133.2,53.75420031117318
2025-10-14 10:53:28.030075,79.95,63.37,271.59,94.92,53.125595210779686
2025-10-14 10:53:29.030075,71.36,51.18,158.09,129.37,52.514102160562224
2025-10-14 10:53:30.030074,21.24,53.15,146.75,71.04,52.1250505095777
2025-10-14 10:53:31.030074,62.66,52.9,218.69,143.59,52.916991437818076
2025-10-14 10:53:32.030074,35.16,60.04,204.81,91.46,52.72138152059281
2025-10-14 10:53:33.030073,16.55,47.77,239.73,72.68,52.35380326340675
2025-10-14 10:53:34.030073,53.57,42.18,127.02,134.03,52.13727605399134
2025-10-14 10:53:35.030072,87.22,91.61,274.88,86.28,53.959288869853324
2025-10-14 10:53:36.030072,28.9,61.03,225.39,116.93,53.01362278880711
2025-10-14 10:53:37.030071,61.4,92.23,203.78,135.26,54.02297918243584
2025-10-14 10:53:38.030071,61.9,93.79,239.02,38.68,53.549463345950905
2025-10-14 10:53:39.030070,85.94,30.51,239.37,118.81,52.13364965682991
2025-10-14 10:53:40.030070,55.7,47.88,111.54,138.62,52.28250991047916
2025-10-14 10:53:41.030069,25.44,53.01,71.42,93.77,51.96597462825504
2025-10-14 10:53:42.030069,12.86,37.24,79.11,44.18,51.163480438530975
2025-10-14 10:53:43.030068,54.55,43.04,260.93,38.24,52.05600353719563
2025-10-14 10:53:44.030068,44.03,70.07,193.17,47.15,52.67917798652585
2025-10-14 10:53:45.030068,36.65,65.71,59.45,45.94,51.98124201482571
2025-10-14 10:53:46.030067,90.97,83.88,256.63,43.95,53.350086621804
2025-10-14 10:53:47.030067,93.43,56.38,73.38,145.09,52.43406652681655
2025-10-14 10:53:48.030066,67.4,60.83,140.06,74.98,52.363875280343755
2025-10-14 10:53:49.030066,64.97,78.08,67.53,19.76,52.21900761637947
2025-10-14 10:53:50.030065,36.05,76.92,78.27,95.59,52.75185852571905
2025-10-14 10:53:51.030065,16.14,55.82,260.64,54.38,52.56461137869033
2025-10-14 10:53:52.030064,32.68,83.22,254.33,39.73,53.29080994398156
2025-10-14 10:53:53.030064,26.13,83.19,116.73,13.18,52.536433390686696
2025-10-14 10:53:54.030063,89.22,45.9,77.22,21.56,51.268998210587974
2025-10-14 10:53:55.030063,50.95,29.88,162.99,28.8,51.17513486218927
2025-10-14 10:53:56.030063,12.52,50.83,98.04,110.76,52.12580780986119
2025-10-14 10:53:57.030062,26.62,67.05,157.78,30.41,52.32274900433677
2025-10-14 10:53:58.030062,75.78,91.97,121.57,74.66,53.25527971270898
2025-10-14 10:53:59.030061,44.72,67.2,210.31,103.91,53.05334743909621
2025-10-14 10:54:00.030061,91.79,78.28,136.29,27.29,52.562055760716895
2025-10-14 10:54:01.030060,73.43,36.52,117.79,59.62,51.4080192413318
2025-10-14 10:54:02.030060,64.29,34.59,255.29,96.48,52.17223126798027
2025-10-14 10:54:03.030059,85.26,56.59,109.2,54.68,51.96357044437956
2025-10-14 10:54:04.030059,50.32,45.29,112.53,107.39,51.98989806273899
2025-10-14 10:54:05.030058,62.98,43.33,202.26,15.0,51.661337461395846
2025-10-14 10:54:06.030058,68.82,60.53,143.35,80.13,52.403774992360496
2025-10-14 10:54:07.030058,24.73,61.2,118.77,108.82,52.52131387524043
2025-10-14 10:54:08.030057,20.84,87.08,76.85,18.28,52.52776412942711
2025-10-14 10:54:09.030057,32.89,74.38,176.72,44.93,52.72998399572197
2025-10-14 10:54:10.030056,51.41,25.7,75.36,97.9,51.15999896933952
2025-10-14 10:54:11.030056,14.74,29.54,130.88,115.73,51.63287243003736
2025-10-14 10:54:12.030055,39.17,88.89,199.05,89.28,53.58128839262045
2025-10-14 10:54:13.030055,23.29,20.88,99.21,108.8,51.18398639501663
2025-10-14 10:54:14.030054,31.44,55.41,129.19,51.63,51.98848761540132
2025-10-14 10:54:15.030054,31.04,74.26,146.99,124.05,53.15040933678067
2025-10-14 10:54:16.030053,55.83,97.72,124.33,122.1,53.773996569376976
2025-10-14 10:54:17.030053,26.75,35.81,112.95,97.26,51.62621317004918
2025-10-14 10:54:18.030052,26.38,71.04,285.69,45.3,53.079723302455506
2025-10-14 10:54:19.030052,83.93,29.35,232.78,22.59,51.40466479270192
2025-10-14 10:54:20.030052,57.4,41.47,50.49,89.45,51.4898878320012
2025-10-14 10:54:21.030051,50.61,38.05,256.5,95.95,52.281374032241295
2025-10-14 10:54:22.030051,73.59,74.47,132.83,108.5,52.99075647813494
2025-10-14 10:54:23.030050,23.46,94.73,168.65,66.11,53.477084579117644
2025-10-14 10:54:24.030050,35.47,37.5,229.34,71.81,51.98479337829969
2025-10-14 10:54:25.030049,48.99,64.46,90.86,36.68,52.00831328608368
2025-10-14 10:54:26.030049,79.19,96.55,226.78,93.54,53.96423507717802
2025-10-14 10:54:27.030048,23.26,86.88,90.96,105.45,53.182918376320174
2025-10-14 10:54:28.030048,90.98,70.96,191.87,137.36,53.325507453600096
