timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 17:09:02.776445,84.14,30.3,131.14,51.37,54.12167918333257
2025-10-20 17:09:03.776444,13.66,78.55,219.07,80.77,52.52957528067192
2025-10-20 17:09:04.776443,13.88,76.88,172.89,24.84,54.06272172087162
2025-10-20 17:09:05.776443,32.13,63.43,283.68,100.01,51.9859269481854
2025-10-20 17:09:06.776442,46.75,32.99,117.15,140.2,52.03241790351356
2025-10-20 17:09:07.776442,65.95,21.05,134.58,46.1,54.33773348731209
2025-10-20 17:09:08.776441,50.49,62.49,195.35,144.08,51.29764034228223
2025-10-20 17:09:09.776440,26.34,96.67,295.66,141.65,50.572678372230044
2025-10-20 17:09:10.776440,92.37,88.34,149.22,68.6,52.98577752646858
2025-10-20 17:09:11.776439,21.71,45.78,156.05,56.84,53.71828316477021
2025-10-20 17:09:12.776439,94.59,72.52,195.65,27.78,53.95166787945045
2025-10-20 17:09:13.776438,62.87,61.34,179.69,82.99,52.82677910456902
2025-10-20 17:09:14.776437,92.11,95.09,177.79,117.69,51.62798846146818
2025-10-20 17:09:15.776437,64.54,28.85,158.77,28.26,54.578587286366826
2025-10-20 17:09:16.776436,91.16,32.99,64.27,112.51,52.90111060960677
2025-10-20 17:09:17.776436,81.59,88.54,174.89,70.28,52.84178918673384
2025-10-20 17:09:18.776435,10.36,73.85,288.15,63.34,52.72362045967725
2025-10-20 17:09:19.776434,92.05,22.56,124.55,123.92,52.50814302005725
2025-10-20 17:09:20.776434,88.41,92.86,111.18,64.55,53.182013050335286
2025-10-20 17:09:21.776433,41.1,82.81,185.13,143.23,51.12937148204803
2025-10-20 17:09:22.776433,70.97,48.13,258.92,82.01,52.68494785812554
2025-10-20 17:09:23.776432,27.65,51.53,199.01,86.06,52.78768796694267
2025-10-20 17:09:24.776431,65.09,69.42,75.92,26.78,54.48497047869737
2025-10-20 17:09:25.776431,69.22,96.47,285.82,101.01,51.5812767365408
2025-10-20 17:09:26.776430,43.05,40.29,166.46,81.31,53.15644258475672
2025-10-20 17:09:27.776429,19.97,37.77,217.66,25.74,54.30462378903393
2025-10-20 17:09:28.776429,38.14,63.23,215.08,44.49,53.581611199061136
2025-10-20 17:09:29.776428,23.27,97.12,95.89,27.13,54.085303492892656
2025-10-20 17:09:30.776428,86.54,84.11,113.35,22.06,54.28340322927328
2025-10-20 17:09:31.776427,85.24,36.95,198.28,105.14,52.50074415884379
2025-10-20 17:09:32.776427,29.62,22.81,79.3,21.94,55.11207980731899
2025-10-20 17:09:33.776426,34.08,47.47,173.38,35.97,54.12731007791319
2025-10-20 17:09:34.776425,94.81,80.89,270.26,105.06,51.72213818447289
2025-10-20 17:09:35.776425,67.54,34.29,178.71,31.22,54.36778739925718
2025-10-20 17:09:36.776424,32.34,88.75,105.63,55.98,53.454320622422756
2025-10-20 17:09:37.776423,67.14,68.7,165.54,148.63,51.237505485907825
2025-10-20 17:09:38.776423,57.92,70.8,230.49,59.06,53.088411491884926
2025-10-20 17:09:39.776422,64.87,32.74,71.16,68.6,53.92179625371303
2025-10-20 17:09:40.776422,20.03,64.28,280.86,24.09,53.79462705105312
2025-10-20 17:09:41.776421,37.39,36.71,157.28,55.19,53.85490257199517
2025-10-20 17:09:42.776421,84.24,57.86,59.61,90.33,53.16723694980249
2025-10-20 17:09:43.776420,27.94,98.99,61.63,21.87,54.32522374512371
2025-10-20 17:09:44.776420,91.31,26.55,291.27,95.09,52.4885952680067
2025-10-20 17:09:45.776419,26.7,52.24,181.11,47.58,53.766563292156356
2025-10-20 17:09:46.776418,16.25,31.78,131.71,80.37,53.412461299974325
2025-10-20 17:09:47.776418,75.59,58.24,211.87,80.86,52.78486750796829
2025-10-20 17:09:48.776417,81.34,48.36,183.18,22.0,54.41096029462574
2025-10-20 17:09:49.776417,80.27,85.59,72.23,117.13,52.166782465836974
2025-10-20 17:09:50.776416,74.08,20.32,144.59,34.66,54.57858809476565
2025-10-20 17:09:51.776416,66.89,46.26,212.89,64.23,53.31168009184676
2025-10-20 17:09:52.776416,48.14,45.53,207.77,106.49,52.3342980870969
2025-10-20 17:09:53.776415,32.75,39.24,112.17,39.79,54.3717492102563
2025-10-20 17:09:54.776415,88.77,38.48,232.09,105.2,52.348063191641586
2025-10-20 17:09:55.776414,84.27,94.14,97.25,30.34,54.037091277832594
2025-10-20 17:09:56.776414,84.82,90.48,286.32,94.36,51.805091138987414
2025-10-20 17:09:57.776413,47.4,84.07,95.49,88.4,52.7755717087451
2025-10-20 17:09:58.776413,78.06,72.34,229.81,91.07,52.31182572540799
2025-10-20 17:09:59.776412,11.77,24.75,269.32,61.01,53.40707928273612
2025-10-20 17:10:00.776412,74.61,47.38,72.16,14.75,55.034614186511355
2025-10-20 17:10:01.776411,33.71,70.92,196.99,68.89,52.98585913136317
2025-10-20 17:10:02.776411,67.32,31.7,254.07,12.22,54.55053141249384
2025-10-20 17:10:03.776410,37.57,25.61,166.84,95.66,52.97881304508583
2025-10-20 17:10:04.776409,68.61,82.24,222.06,19.49,53.93476785155333
2025-10-20 17:10:05.776409,88.14,43.17,299.45,147.45,51.02255295748698
2025-10-20 17:10:06.776408,25.54,53.71,88.09,54.36,53.95730831661369
2025-10-20 17:10:07.776408,30.8,98.45,236.05,85.9,52.11588956305617
2025-10-20 17:10:08.776407,27.84,40.81,271.19,27.01,54.02796132903856
2025-10-20 17:10:09.776407,56.54,46.76,262.7,144.87,51.18916666398156
2025-10-20 17:10:10.776406,51.07,88.03,243.22,87.25,52.17277168828104
2025-10-20 17:10:11.776406,31.81,44.67,257.21,63.52,53.17083255914463
2025-10-20 17:10:12.776405,55.02,43.43,269.7,141.53,51.278452067239456
2025-10-20 17:10:13.776405,45.51,84.06,188.0,144.53,51.072964728424715
2025-10-20 17:10:14.776404,92.53,42.95,108.23,17.83,54.868261288937546
2025-10-20 17:10:15.776404,90.5,67.62,282.36,27.15,53.67820306318895
2025-10-20 17:10:16.776403,35.4,50.02,288.87,15.71,54.12305752659984
2025-10-20 17:10:17.776403,31.02,50.91,81.8,58.8,53.90811171326108
2025-10-20 17:10:18.776403,67.57,87.86,256.56,119.51,51.35393743422822
2025-10-20 17:10:19.776402,14.91,48.04,79.63,78.11,53.48942754882192
2025-10-20 17:10:20.776402,27.4,40.06,287.51,139.68,51.28987565384846
2025-10-20 17:10:21.776401,32.05,42.84,244.8,140.92,51.398314876699054
2025-10-20 17:10:22.776400,31.3,91.96,205.58,66.85,52.76324559185602
2025-10-20 17:10:23.776399,89.2,82.95,220.4,16.51,54.00427773758646
2025-10-20 17:10:24.776399,22.35,71.63,279.81,96.02,52.003823809042764
2025-10-20 17:10:25.776398,85.5,60.26,124.92,103.26,52.57355641673338
2025-10-20 17:10:26.776398,89.37,89.58,249.78,135.21,50.98772336589243
2025-10-20 17:10:27.776398,94.5,38.32,189.21,104.64,52.53315532726315
