timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-18 10:17:36.870348,90.46,62.41,175.04,29.02,89.52647782467702
2025-10-18 10:17:37.870347,79.4,56.11,167.25,14.9,81.23372246042062
2025-10-18 10:17:38.870347,88.67,86.53,67.18,145.4,92.5068307615263
2025-10-18 10:17:39.870346,92.84,57.51,170.55,87.16,97.3742025059937
2025-10-18 10:17:40.870346,106.91,39.81,228.11,74.71,103.31483585580959
2025-10-18 10:17:41.870345,77.82,32.68,170.53,86.63,84.90633674330775
2025-10-18 10:17:42.870345,101.83,21.92,202.46,142.97,100.38562781311803
2025-10-18 10:17:43.870344,102.45,95.5,123.41,65.88,97.90337539839565
2025-10-18 10:17:44.870344,151.24,96.63,264.7,124.28,152.4644710001981
2025-10-18 10:17:45.870343,103.42,35.32,208.28,138.41,107.88456185846384
2025-10-18 10:17:46.870342,111.92,83.78,183.72,34.57,103.87047429340205
2025-10-18 10:17:47.870342,155.44,89.58,288.35,148.29,160.84253189338614
2025-10-18 10:17:48.870341,74.71,47.01,145.63,35.23,74.2972450972907
2025-10-18 10:17:49.870341,118.7,65.0,261.9,41.86,119.39826465497603
2025-10-18 10:17:50.870340,123.87,77.42,231.83,141.19,136.44356798193812
2025-10-18 10:17:51.870340,96.32,98.79,157.17,24.1,101.29355983211038
2025-10-18 10:17:52.870339,94.53,75.02,155.24,89.85,102.04031540328073
2025-10-18 10:17:53.870339,92.36,43.45,191.18,64.92,92.10725708900084
2025-10-18 10:17:54.870338,59.95,44.13,53.04,88.2,55.73019309704142
2025-10-18 10:17:55.870338,72.13,46.68,140.63,48.23,75.2361694608376
2025-10-18 10:17:56.870337,113.98,81.6,239.25,26.35,117.77235986995018
2025-10-18 10:17:57.870337,98.46,31.94,233.66,98.25,105.76992559591321
2025-10-18 10:17:58.870336,92.83,97.64,162.98,24.04,102.44937603710417
2025-10-18 10:17:59.870336,133.02,71.2,220.51,142.39,130.1981329157272
2025-10-18 10:18:00.870335,110.37,66.21,203.14,119.9,118.01366993669866
2025-10-18 10:18:01.870335,96.22,95.81,117.26,48.0,92.63886867465054
2025-10-18 10:18:02.870334,120.18,72.29,270.37,23.92,121.9737785810154
2025-10-18 10:18:03.870334,85.85,49.16,126.59,116.79,85.98061490274675
2025-10-18 10:18:04.870333,68.69,69.39,106.33,29.89,72.59542939918694
2025-10-18 10:18:05.870333,139.05,63.47,298.01,54.48,131.97636523834052
2025-10-18 10:18:06.870332,168.46,84.97,287.34,128.24,154.23505755501134
2025-10-18 10:18:07.870332,113.98,80.48,144.88,143.43,112.3730920069278
2025-10-18 10:18:08.870331,142.71,59.04,273.74,118.16,135.24217913520818
2025-10-18 10:18:09.870331,102.44,50.81,204.89,110.81,109.05603894880898
2025-10-18 10:18:10.870330,102.06,71.5,157.45,142.56,111.49512383759692
2025-10-18 10:18:11.870329,122.28,54.95,247.4,126.33,126.95255496701812
2025-10-18 10:18:12.870329,107.25,23.6,246.08,134.96,112.68331486700775
2025-10-18 10:18:13.870328,141.28,87.66,254.57,99.33,139.97573163578943
2025-10-18 10:18:14.870328,98.24,37.96,196.9,127.3,103.56745899132528
2025-10-18 10:18:15.870327,128.74,91.01,234.61,33.34,122.46361186398549
2025-10-18 10:18:16.870327,80.02,51.09,180.72,19.58,83.70613526129387
2025-10-18 10:18:17.870326,79.95,20.37,234.48,25.13,85.63056009453206
2025-10-18 10:18:18.870326,101.63,76.07,105.15,143.26,98.24555974279247
2025-10-18 10:18:19.870325,114.15,75.01,160.67,133.48,112.38970730195996
2025-10-18 10:18:20.870325,101.27,77.78,132.12,80.02,94.5228893753668
2025-10-18 10:18:21.870324,119.24,92.67,240.38,23.18,122.98526868140027
2025-10-18 10:18:22.870324,91.74,55.92,179.43,75.02,96.81394298232863
2025-10-18 10:18:23.870323,95.08,46.76,143.09,124.69,91.30841813412316
2025-10-18 10:18:24.870323,73.55,33.22,193.8,16.75,78.16499414028112
2025-10-18 10:18:25.870322,87.09,77.53,62.28,143.46,86.17264017360912
2025-10-18 10:18:26.870322,114.68,88.52,180.02,59.51,110.11024153572652
2025-10-18 10:18:27.870321,109.64,81.89,128.4,146.12,108.67714619529896
2025-10-18 10:18:28.870321,90.29,50.3,189.72,73.61,96.81709076247019
2025-10-18 10:18:29.870320,106.92,81.56,114.52,136.46,102.42344476362518
2025-10-18 10:18:30.870320,94.25,65.97,171.82,69.48,98.42756088825796
2025-10-18 10:18:31.870319,96.97,43.51,219.65,25.74,92.82592001868602
2025-10-18 10:18:32.870319,130.35,80.05,220.38,74.04,120.88983002575142
2025-10-18 10:18:33.870318,84.91,25.5,147.45,132.08,83.51322709226503
2025-10-18 10:18:34.870317,65.52,73.59,80.27,22.17,65.33615226633592
2025-10-18 10:18:35.870317,131.82,69.08,283.65,84.83,136.53867836158
2025-10-18 10:18:36.870316,82.91,66.34,170.63,14.47,87.25063305877539
2025-10-18 10:18:37.870316,126.83,90.98,224.88,41.32,121.13095779445169
2025-10-18 10:18:38.870315,90.24,54.48,224.77,12.86,97.24159465276117
2025-10-18 10:18:39.870315,93.43,72.74,140.4,55.39,89.56754953328456
2025-10-18 10:18:40.870314,99.12,79.94,134.67,90.4,98.43796109905382
2025-10-18 10:18:41.870314,42.32,29.1,55.28,60.66,43.41254742465015
2025-10-18 10:18:42.870313,122.49,81.72,212.9,110.85,126.84438125670181
2025-10-18 10:18:43.870313,62.81,65.59,57.17,51.96,60.39625321326375
2025-10-18 10:18:44.870312,85.23,66.13,176.19,17.45,89.40748181973186
2025-10-18 10:18:45.870312,143.68,81.32,270.77,89.01,139.60819555612804
2025-10-18 10:18:46.870311,127.62,80.9,209.14,110.82,125.30422318814041
2025-10-18 10:18:47.870311,101.43,88.36,90.07,149.54,101.1011646249061
2025-10-18 10:18:48.870310,75.71,55.62,80.28,99.84,71.93468906044185
2025-10-18 10:18:49.870310,95.78,58.64,181.05,70.02,97.65240876475855
2025-10-18 10:18:50.870309,104.41,44.19,186.42,134.79,105.02724587562507
2025-10-18 10:18:51.870309,94.1,38.9,183.83,107.7,96.19984717304092
2025-10-18 10:18:52.870308,49.94,42.78,52.1,52.07,47.54914460994047
2025-10-18 10:18:53.870308,87.46,78.87,67.89,128.8,85.58692337971502
2025-10-18 10:18:54.870307,86.2,43.67,117.17,136.02,84.27435258107188
2025-10-18 10:18:55.870307,127.44,73.93,266.27,43.13,125.40485619292225
