timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 21:15:43.053164,67.22,37.88,161.41,96.21,52.1422102138916
2025-10-13 21:15:44.053163,20.88,88.42,259.65,112.64,52.79980429731121
2025-10-13 21:15:45.053163,73.6,21.92,51.32,28.01,51.527558909692466
2025-10-13 21:15:46.053163,23.99,87.65,261.07,30.14,52.41157022902937
2025-10-13 21:15:47.053162,59.74,57.7,195.76,45.69,52.12922138370117
2025-10-13 21:15:48.053162,81.47,77.71,244.32,147.48,52.846544168029645
2025-10-13 21:15:49.053161,26.92,65.11,265.82,50.41,52.316639067213096
2025-10-13 21:15:50.053161,74.33,56.4,164.68,21.89,51.96243876962006
2025-10-13 21:15:51.053160,31.59,48.59,151.32,139.58,52.4224527582329
2025-10-13 21:15:52.053160,66.17,28.54,286.44,108.45,52.29818865706546
2025-10-13 21:15:53.053159,89.4,86.87,72.2,44.34,52.198454073634885
2025-10-13 21:15:54.053159,36.13,28.07,282.2,56.14,52.04477069223642
2025-10-13 21:15:55.053158,79.99,69.13,155.42,39.02,52.13944245241811
2025-10-13 21:15:56.053158,21.09,52.7,230.43,138.69,52.568137466040646
2025-10-13 21:15:57.053157,69.44,44.63,58.46,54.39,51.85801423115999
2025-10-13 21:15:58.053157,29.71,36.64,285.16,114.95,52.39700903510108
2025-10-13 21:15:59.053157,36.22,52.24,167.5,142.11,52.489291469713805
2025-10-13 21:16:00.053156,36.67,26.02,254.06,66.22,52.03323066964302
2025-10-13 21:16:01.053156,70.73,70.56,188.59,31.62,52.16530454764443
2025-10-13 21:16:02.053155,66.24,43.05,179.83,101.41,52.23791245825812
2025-10-13 21:16:03.053155,23.96,20.35,101.38,15.76,51.52913620839026
2025-10-13 21:16:04.053154,81.69,69.18,94.77,45.73,52.08361657421592
2025-10-13 21:16:05.053154,36.19,20.89,197.55,75.91,51.95218077709868
2025-10-13 21:16:06.053153,35.73,28.52,243.61,94.05,52.16929962158415
2025-10-13 21:16:07.053153,25.16,48.31,74.44,84.65,52.05375656088913
2025-10-13 21:16:08.053152,25.26,57.15,151.5,132.81,52.46567994123182
2025-10-13 21:16:09.053152,54.29,33.38,286.86,135.44,52.4663774342248
2025-10-13 21:16:10.053152,41.71,41.1,204.97,149.59,52.48121997079034
2025-10-13 21:16:11.053151,45.11,96.05,199.79,148.09,52.944666711901775
2025-10-13 21:16:12.053151,43.18,44.66,185.44,58.94,52.06253912136524
2025-10-13 21:16:13.053150,68.23,74.73,258.44,86.57,52.557786942907114
2025-10-13 21:16:14.053150,17.05,84.61,273.96,28.91,52.39800070162711
2025-10-13 21:16:15.053149,35.99,90.17,133.43,105.4,52.599348500796935
