timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-15 06:02:22.997582,22.43,80.74,194.6,81.82,51.29061726087696
2025-10-15 06:02:23.997581,87.29,96.2,113.92,146.01,49.01240781632262
2025-10-15 06:02:24.997581,92.0,31.1,298.85,110.96,50.84775105958976
2025-10-15 06:02:25.997580,50.76,25.76,190.49,123.38,50.056748720195515
2025-10-15 06:02:26.997580,38.92,49.71,87.57,135.37,49.27467247410465
2025-10-15 06:02:27.997579,60.07,33.4,137.38,147.1,49.123477660331346
2025-10-15 06:02:28.997579,55.88,66.77,57.14,87.5,50.60008439202179
2025-10-15 06:02:29.997578,67.78,74.69,219.92,107.4,50.614638355234895
2025-10-15 06:02:30.997578,13.26,51.01,209.9,13.88,53.443332103072784
2025-10-15 06:02:31.997578,15.03,34.97,147.17,61.87,51.75446806886043
2025-10-15 06:02:32.997577,67.09,55.93,106.75,114.89,49.96669685799307
2025-10-15 06:02:33.997577,60.3,30.78,233.66,107.94,50.68879991645024
2025-10-15 06:02:34.997576,44.18,60.77,55.34,115.26,49.75321070287974
2025-10-15 06:02:35.997576,28.46,92.71,235.38,128.44,50.01823444321621
2025-10-15 06:02:36.997575,59.08,82.35,90.57,69.63,51.25952723615498
2025-10-15 06:02:37.997575,63.14,57.19,107.66,61.54,51.593232105632616
2025-10-15 06:02:38.997574,44.0,89.8,289.61,107.49,50.867437624283646
2025-10-15 06:02:39.997574,40.54,45.04,110.5,140.63,49.20689435498034
2025-10-15 06:02:40.997573,17.61,87.11,155.61,143.4,49.26028175544502
2025-10-15 06:02:41.997573,71.49,35.27,154.84,103.42,50.51887359176541
2025-10-15 06:02:42.997572,65.08,30.2,73.08,12.99,52.961139511494935
2025-10-15 06:02:43.997572,32.13,64.16,295.24,147.55,49.69159273083613
2025-10-15 06:02:44.997572,48.68,95.06,51.8,107.66,49.94152327912191
2025-10-15 06:02:45.997571,81.26,34.15,218.1,117.66,50.33005863839336
2025-10-15 06:02:46.997571,67.95,65.19,174.49,104.62,50.532385823558364
2025-10-15 06:02:47.997570,43.52,79.94,116.4,121.36,49.786318408452374
2025-10-15 06:02:48.997570,17.46,61.84,52.27,110.94,49.871976723714425
2025-10-15 06:02:49.997569,21.93,30.59,188.85,135.14,49.68828290591289
2025-10-15 06:02:50.997569,78.62,50.31,240.92,44.32,52.63677428077097
2025-10-15 06:02:51.997568,24.53,36.72,73.2,69.56,51.23387437438101
2025-10-15 06:02:52.997568,63.48,37.95,120.4,123.33,49.77777427330878
2025-10-15 06:02:53.997567,37.91,96.79,200.59,106.93,50.535516189528835
2025-10-15 06:02:54.997567,16.93,65.12,101.36,18.36,52.87666701317065
2025-10-15 06:02:55.997566,89.74,58.98,269.59,37.05,52.961113918714155
2025-10-15 06:02:56.997566,94.78,90.8,99.63,149.3,48.8618275470475
2025-10-15 06:02:57.997565,73.33,36.58,278.54,110.37,50.78276196326869
2025-10-15 06:02:58.997565,20.11,64.2,143.57,148.19,49.08772546631765
2025-10-15 06:02:59.997565,63.02,43.97,235.73,23.8,53.246897590616335
2025-10-15 06:03:00.997564,90.65,67.19,157.47,112.97,50.21090089939561
2025-10-15 06:03:01.997564,93.48,77.4,97.36,67.58,51.35234059889275
2025-10-15 06:03:02.997563,12.27,32.8,299.23,10.21,53.91484374818459
2025-10-15 06:03:03.997563,22.69,87.22,96.77,142.17,49.07093471419739
2025-10-15 06:03:04.997562,67.94,45.83,247.57,141.88,49.69626282455459
2025-10-15 06:03:05.997562,62.94,37.54,179.98,94.75,50.87772206912736
2025-10-15 06:03:06.997561,10.55,91.27,94.89,36.0,52.29230306131954
2025-10-15 06:03:07.997561,61.25,27.4,150.35,73.34,51.42403695405919
2025-10-15 06:03:08.997560,43.79,36.14,255.05,101.89,50.950790601851615
2025-10-15 06:03:09.997560,10.69,64.77,80.7,11.15,53.01685975880467
2025-10-15 06:03:10.997560,74.34,24.32,279.57,110.22,50.80181262123272
2025-10-15 06:03:11.997559,91.12,74.88,190.27,80.22,51.32766921265493
2025-10-15 06:03:12.997559,76.19,66.42,77.46,118.31,49.740737970910665
2025-10-15 06:03:13.997558,80.47,34.77,172.16,69.31,51.62442779219813
2025-10-15 06:03:14.997558,40.71,75.96,241.09,113.46,50.51063033080885
2025-10-15 06:03:15.997557,24.5,91.2,286.26,130.06,50.1662416754482
2025-10-15 06:03:16.997557,58.99,67.52,215.32,84.75,51.29258935503119
2025-10-15 06:03:17.997556,45.21,96.05,279.03,144.08,49.70742155799054
2025-10-15 06:03:18.997556,43.54,72.61,279.38,87.07,51.46440522027999
2025-10-15 06:03:19.997555,37.67,76.38,288.77,25.61,53.36834810081557
2025-10-15 06:03:20.997555,54.37,63.43,96.53,63.88,51.47376289142964
2025-10-15 06:03:21.997554,47.64,68.05,187.98,83.62,51.22120008236859
2025-10-15 06:03:22.997554,36.12,47.67,197.78,116.49,50.275791443778544
2025-10-15 06:03:23.997553,75.9,97.65,143.86,12.0,53.20612201589713
2025-10-15 06:03:24.997553,30.71,27.57,293.83,45.51,52.823902804654985
2025-10-15 06:03:25.997552,65.65,79.95,232.74,103.87,50.76698134732698
2025-10-15 06:03:26.997552,26.22,27.06,190.8,84.93,51.227344017710244
2025-10-15 06:03:27.997552,87.2,38.2,253.37,130.91,50.059108229845535
2025-10-15 06:03:28.997551,25.85,80.32,130.35,75.05,51.24953305461516
2025-10-15 06:03:29.997551,92.03,57.29,279.94,30.76,53.1939233118818
2025-10-15 06:03:30.997550,23.71,48.2,221.66,97.07,50.95853530217747
2025-10-15 06:03:31.997550,24.43,36.18,236.09,78.56,51.58793242569652
2025-10-15 06:03:32.997549,63.14,88.47,232.12,24.47,53.17442304388186
2025-10-15 06:03:33.997549,38.06,98.55,275.88,69.54,51.96232856661903
2025-10-15 06:03:34.997548,29.1,40.85,248.42,93.59,51.173879921314494
2025-10-15 06:03:35.997548,13.21,56.04,211.3,119.85,50.218414634786726
2025-10-15 06:03:36.997547,34.41,42.25,282.86,81.62,51.669765812799774
2025-10-15 06:03:37.997547,55.82,29.16,108.96,121.68,49.79146833849555
2025-10-15 06:03:38.997546,40.75,51.14,222.45,28.72,53.039805443029785
2025-10-15 06:03:39.997546,24.35,71.53,152.53,92.91,50.79882314055199
2025-10-15 06:03:40.997545,72.98,26.43,146.94,14.92,53.19018472080787
2025-10-15 06:03:41.997545,35.85,41.76,81.03,134.23,49.290998911907394
2025-10-15 06:03:42.997544,20.2,28.98,258.9,78.43,51.685947400742435
2025-10-15 06:03:43.997544,70.01,92.5,158.06,33.67,52.60555869858216
2025-10-15 06:03:44.997543,20.19,51.42,213.32,116.51,50.33183811459197
2025-10-15 06:03:45.997543,14.9,69.71,73.52,143.95,48.942189129245975
2025-10-15 06:03:46.997543,93.68,76.25,173.64,64.14,51.75193871545402
2025-10-15 06:03:47.997542,13.62,59.82,145.62,148.66,49.08507255990143
2025-10-15 06:03:48.997542,70.39,39.2,169.57,78.49,51.33118671882912
2025-10-15 06:03:49.997541,46.13,45.08,245.91,145.36,49.58457046204931
2025-10-15 06:03:50.997541,94.95,35.04,127.14,88.31,50.87233603898739
2025-10-15 06:03:51.997540,41.02,98.05,111.26,132.48,49.412460309064386
2025-10-15 06:03:52.997540,67.81,58.73,233.56,23.6,53.231965310210285
2025-10-15 06:03:53.997539,56.62,20.09,79.24,126.05,49.55170978003742
2025-10-15 06:03:54.997539,14.6,53.92,97.1,117.88,49.84021846241476
2025-10-15 06:03:55.997538,37.45,53.41,60.66,120.51,49.620197045272526
2025-10-15 06:03:56.997538,50.8,50.96,244.26,74.85,51.71967398540495
2025-10-15 06:03:57.997538,33.33,98.71,60.01,100.93,50.174902120174245
2025-10-15 06:03:58.997537,88.43,44.42,99.54,38.21,52.28312564345045
2025-10-15 06:03:59.997537,92.6,83.25,54.48,30.06,52.32432043392094
2025-10-15 06:04:00.997536,14.49,90.35,88.81,92.27,50.55666511435728
2025-10-15 06:04:01.997536,29.84,47.0,166.27,117.1,50.13639537339609
2025-10-15 06:04:02.997535,50.44,65.58,206.54,28.58,52.97038401861495
2025-10-15 06:04:03.997535,62.67,49.93,137.2,50.34,52.054226707557056
2025-10-15 06:04:04.997534,77.56,97.32,218.45,40.58,52.62373518674099
2025-10-15 06:04:05.997534,64.4,92.34,206.44,58.96,52.022200920398056
2025-10-15 06:04:06.997533,46.26,60.94,111.35,145.18,49.05801750848422
2025-10-15 06:04:07.997533,67.24,86.04,84.41,121.56,49.65174753711998
2025-10-15 06:04:08.997532,49.4,23.44,226.14,106.66,50.70508937299632
2025-10-15 06:04:09.997532,40.34,64.14,181.05,41.22,52.48861822635069
2025-10-15 06:04:10.997531,10.71,97.38,51.16,115.29,49.70479089571652
2025-10-15 06:04:11.997531,89.6,53.5,257.24,62.1,52.15564678064536
2025-10-15 06:04:12.997531,50.37,88.2,203.96,58.11,52.042073269286035
2025-10-15 06:04:13.997530,37.91,85.58,76.03,122.52,49.590631033722985
2025-10-15 06:04:14.997530,14.77,77.84,141.71,93.27,50.7407644900269
2025-10-15 06:04:15.997529,74.63,85.88,220.93,43.02,52.56882281181507
