timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 15:45:42.778682,49.82,74.42,57.83,48.03,50.24773214605995
2025-10-20 15:45:43.778681,37.88,75.51,55.51,132.18,50.57417823636419
2025-10-20 15:45:44.778681,45.05,27.11,142.8,122.56,49.77242041836844
2025-10-20 15:45:45.778680,44.54,45.05,249.95,144.13,51.523783533505885
2025-10-20 15:45:46.778680,20.03,35.54,79.17,10.44,49.00761488071921
2025-10-20 15:45:47.778679,28.35,21.62,265.88,85.16,50.672026685383564
2025-10-20 15:45:48.778679,94.59,92.81,256.73,101.4,53.04484931695408
2025-10-20 15:45:49.778679,30.36,63.67,66.5,92.41,50.13594010217599
2025-10-20 15:45:50.778678,72.92,45.82,74.15,67.37,49.516322544599646
2025-10-20 15:45:51.778678,59.2,49.25,64.82,20.22,49.364125343720445
2025-10-20 15:45:52.778677,17.22,46.05,190.55,103.57,50.81612660794882
2025-10-20 15:45:53.778677,20.0,77.97,65.32,46.72,50.43719888609945
2025-10-20 15:45:54.778676,42.52,51.73,154.3,28.89,50.3698858157487
2025-10-20 15:45:55.778676,33.95,62.28,119.38,41.28,50.42485640613647
2025-10-20 15:45:56.778676,91.27,27.27,245.09,149.68,50.895804574424574
2025-10-20 15:45:57.778675,94.44,72.45,228.62,39.04,51.846195911664665
2025-10-20 15:45:58.778675,71.32,73.79,84.31,139.99,50.8315273171499
2025-10-20 15:45:59.778674,27.42,38.62,268.99,20.31,51.03589957940076
2025-10-20 15:46:00.778674,86.2,95.89,110.28,58.89,51.53452046722159
2025-10-20 15:46:01.778673,85.57,38.11,121.66,82.73,49.785556367251154
2025-10-20 15:46:02.778673,76.01,97.08,247.55,30.38,52.83379782674485
2025-10-20 15:46:03.778673,83.8,73.08,223.72,26.56,51.7723605595549
2025-10-20 15:46:04.778672,53.2,69.52,272.96,49.11,52.225626444816214
2025-10-20 15:46:05.778672,32.03,29.81,267.57,12.7,50.69606211858075
2025-10-20 15:46:06.778671,58.01,74.37,93.47,114.96,50.849182206629365
2025-10-20 15:46:07.778671,22.82,27.14,270.85,58.65,50.80929559528596
2025-10-20 15:46:08.778670,71.65,55.03,205.65,37.43,51.02367237013475
2025-10-20 15:46:09.778670,31.87,50.63,186.96,38.79,50.694318569728686
2025-10-20 15:46:10.778670,16.5,37.76,92.96,44.29,49.34548919145443
2025-10-20 15:46:11.778669,89.58,28.57,136.91,41.95,49.46357830100011
2025-10-20 15:46:12.778669,57.75,87.6,190.1,146.55,52.374152399090455
2025-10-20 15:46:13.778668,79.48,36.27,225.93,14.11,50.50532006680575
2025-10-20 15:46:14.778668,16.85,52.19,52.18,40.14,49.411714206851514
2025-10-20 15:46:15.778667,87.01,96.24,247.45,77.6,52.979922274433605
2025-10-20 15:46:16.778667,56.79,84.67,262.78,28.31,52.55857971287921
2025-10-20 15:46:17.778667,82.34,78.32,266.2,117.99,52.71147288437953
2025-10-20 15:46:18.778666,31.8,43.33,223.97,67.7,50.923333980765975
2025-10-20 15:46:19.778666,77.4,57.95,144.29,58.73,50.5912295039981
2025-10-20 15:46:20.778665,85.31,39.23,69.43,57.27,49.20936561576357
2025-10-20 15:46:21.778665,34.91,71.99,136.05,13.07,50.81361530692319
2025-10-20 15:46:22.778665,45.09,62.29,178.2,47.48,51.033156342038794
2025-10-20 15:46:23.778664,76.45,48.22,213.91,64.25,50.97556618745324
2025-10-20 15:46:24.778664,41.01,56.62,292.66,60.15,52.027035416084836
2025-10-20 15:46:25.778663,34.28,81.3,260.47,41.98,52.472633373171305
2025-10-20 15:46:26.778663,64.26,86.47,290.27,149.71,53.3438628995946
2025-10-20 15:46:27.778662,79.05,54.76,132.63,66.22,50.39541522957797
2025-10-20 15:46:28.778662,43.85,38.26,58.81,139.2,49.375476200509
2025-10-20 15:46:29.778662,27.07,38.88,175.08,124.84,50.4992640198176
2025-10-20 15:46:30.778661,11.5,48.39,246.64,120.29,51.515036625765084
2025-10-20 15:46:31.778661,44.02,87.01,178.72,137.41,52.20710153942223
2025-10-20 15:46:32.778660,65.1,62.09,123.15,139.3,50.820192230283155
2025-10-20 15:46:33.778660,58.42,22.86,267.52,135.81,50.91842403619353
2025-10-20 15:46:34.778660,74.97,98.22,205.24,75.86,52.62055569982679
2025-10-20 15:46:35.778659,65.77,29.94,84.89,35.74,48.96945273525801
2025-10-20 15:46:36.778659,10.12,64.97,118.6,78.59,50.646568481965765
2025-10-20 15:46:37.778658,34.02,78.58,294.97,99.91,52.939158811581365
2025-10-20 15:46:38.778658,27.17,90.54,145.45,60.09,51.70809730020673
2025-10-20 15:46:39.778657,56.32,55.73,50.49,49.05,49.54753435635967
2025-10-20 15:46:40.778657,29.52,28.55,135.87,38.24,49.4387739851449
2025-10-20 15:46:41.778657,11.24,71.41,55.18,77.29,50.22849413759426
2025-10-20 15:46:42.778656,48.98,55.19,166.71,17.01,50.56595976754532
2025-10-20 15:46:43.778656,24.85,92.66,218.93,31.59,52.40446477131769
2025-10-20 15:46:44.778655,48.41,95.5,92.6,68.88,51.38266359090887
2025-10-20 15:46:45.778655,32.82,31.95,78.3,129.47,49.32009818466117
2025-10-20 15:46:46.778654,25.55,20.34,119.04,82.09,49.157186993774154
2025-10-20 15:46:47.778654,17.63,53.31,280.78,78.93,51.86693779562547
2025-10-20 15:46:48.778654,13.17,39.19,285.7,20.41,51.221683852260384
2025-10-20 15:46:49.778653,10.37,62.1,140.01,77.95,50.76020222151622
2025-10-20 15:46:50.778653,21.04,51.03,66.2,75.81,49.64452620677654
2025-10-20 15:46:51.778652,50.54,58.06,193.55,98.01,51.23076977549978
2025-10-20 15:46:52.778652,60.45,45.44,263.46,58.37,51.35259738440872
2025-10-20 15:46:53.778651,36.82,82.45,143.43,141.87,51.71879123490904
2025-10-20 15:46:54.778651,43.75,37.13,219.55,87.18,50.742451996103085
2025-10-20 15:46:55.778651,91.57,64.4,78.73,148.54,50.49079374709227
2025-10-20 15:46:56.778650,63.5,72.44,138.67,104.64,51.19515300632063
2025-10-20 15:46:57.778650,76.76,90.15,211.85,133.0,52.62617708556166
2025-10-20 15:46:58.778649,51.65,75.5,156.64,106.41,51.483738548736106
2025-10-20 15:46:59.778649,89.09,52.67,189.11,140.13,51.16116995308228
2025-10-20 15:47:00.778648,53.62,34.13,273.03,51.85,51.04169502459861
2025-10-20 15:47:01.778648,60.09,35.54,82.46,61.41,49.22974553374089
2025-10-20 15:47:02.778648,29.81,60.81,74.59,20.71,49.853381593181965
2025-10-20 15:47:03.778647,36.23,27.24,193.51,45.63,49.99519712236989
2025-10-20 15:47:04.778647,35.44,60.19,101.02,59.67,50.24005930107201
2025-10-20 15:47:05.778646,26.99,53.6,93.89,16.76,49.78720861606439
2025-10-20 15:47:06.778646,17.43,27.95,151.56,46.76,49.60620475211539
2025-10-20 15:47:07.778645,12.64,94.95,194.14,41.56,52.27230990235075
2025-10-20 15:47:08.778645,72.02,64.96,160.5,35.59,50.90309978755123
2025-10-20 15:47:09.778645,50.98,78.9,233.4,75.63,52.24746469387669
2025-10-20 15:47:10.778644,38.73,50.38,239.78,112.02,51.48327091801239
2025-10-20 15:47:11.778644,58.44,45.66,192.54,83.17,50.74693863057726
2025-10-20 15:47:12.778643,32.81,85.45,136.81,33.61,51.351929546918015
2025-10-20 15:47:13.778643,31.7,50.19,154.97,61.73,50.44659573589196
2025-10-20 15:47:14.778642,90.34,56.75,118.09,143.41,50.6048627890786
2025-10-20 15:47:15.778642,16.98,35.88,107.83,44.44,49.430446807254235
2025-10-20 15:47:16.778642,86.23,95.64,72.74,106.0,51.327841784884654
2025-10-20 15:47:17.778641,14.15,32.94,103.26,52.77,49.31669931153925
2025-10-20 15:47:18.778641,69.09,43.08,184.32,103.82,50.65483200345783
2025-10-20 15:47:19.778640,70.09,74.58,203.94,64.28,51.76647927725366
2025-10-20 15:47:20.778640,28.62,56.88,175.31,43.4,50.80660711711562
2025-10-20 15:47:21.778639,16.4,67.38,59.51,41.0,50.0006346846771
2025-10-20 15:47:22.778639,70.87,52.67,187.03,115.0,51.0470981151148
2025-10-20 15:47:23.778639,11.32,91.86,195.63,49.39,52.211902406436984
2025-10-20 15:47:24.778638,44.11,68.61,176.39,96.44,51.410472646063326
2025-10-20 15:47:25.778638,36.1,44.7,227.03,41.23,50.9016488847547
2025-10-20 15:47:26.778637,82.49,93.15,168.2,26.53,51.89773104715948
2025-10-20 15:47:27.778637,92.88,67.66,292.57,83.23,52.48463396663911
2025-10-20 15:47:28.778637,73.56,93.55,140.42,68.14,51.78961421641407
2025-10-20 15:47:29.778636,45.76,54.24,280.07,77.61,51.886369940507386
2025-10-20 15:47:30.778636,39.67,44.84,176.44,140.54,50.7723492691661
2025-10-20 15:47:31.778635,47.8,35.27,115.03,116.31,49.748533496258965
2025-10-20 15:47:32.778635,77.73,68.74,261.63,112.27,52.32133841850444
2025-10-20 15:47:33.778634,25.09,23.88,266.02,77.33,50.72062152215861
2025-10-20 15:47:34.778634,65.58,90.23,186.57,136.75,52.391422532329095
2025-10-20 15:47:35.778634,74.69,54.59,138.23,74.81,50.47728577196843
2025-10-20 15:47:36.778633,18.43,81.34,101.65,124.67,51.201926264347335
2025-10-20 15:47:37.778633,89.29,61.57,94.93,82.43,50.310669585985536
2025-10-20 15:47:38.778632,57.67,76.25,125.95,90.2,51.143630442909895
2025-10-20 15:47:39.778632,34.38,51.0,98.29,89.26,50.01260770160386
2025-10-20 15:47:40.778631,38.49,87.53,116.97,15.02,51.155774682929064
2025-10-20 15:47:41.778631,28.02,70.2,267.76,72.16,52.28253196432208
2025-10-20 15:47:42.778631,54.65,74.99,71.85,51.11,50.41784056673189
2025-10-20 15:47:43.778630,47.52,65.19,254.47,138.82,52.22894982414616
2025-10-20 15:47:44.778630,20.06,60.1,132.64,95.5,50.68460955959263
2025-10-20 15:47:45.778629,73.08,43.72,187.59,31.65,50.440759803901805
2025-10-20 15:47:46.778629,19.89,70.71,186.43,90.95,51.56080983616824
2025-10-20 15:47:47.778628,12.09,44.46,179.06,124.51,50.72600352741679
2025-10-20 15:47:48.778628,72.19,27.92,299.15,93.74,51.24745316783538
2025-10-20 15:47:49.778628,63.7,84.38,133.43,29.0,51.2650617817567
2025-10-20 15:47:50.778627,82.48,84.07,70.99,53.54,50.72487077938846
2025-10-20 15:47:51.778627,55.75,49.39,277.83,14.07,51.4642263549978
2025-10-20 15:47:52.778626,14.87,63.99,148.65,122.85,51.07678619179756
2025-10-20 15:47:53.778626,90.21,24.19,72.22,100.82,48.89118115964353
2025-10-20 15:47:54.778625,33.49,93.89,163.74,149.98,52.33712608220091
2025-10-20 15:47:55.778625,92.76,29.15,236.54,104.31,50.70564881163202
2025-10-20 15:47:56.778625,79.36,87.2,171.68,132.76,52.12622824572356
2025-10-20 15:47:57.778624,86.35,86.66,121.35,65.1,51.356064916195365
2025-10-20 15:47:58.778624,78.27,53.94,240.39,148.6,51.745464982116225
2025-10-20 15:47:59.778623,37.1,49.38,218.51,100.6,51.195556218758334
