timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 14:02:23.065441,20.91,83.09,290.74,61.59,52.42082559941024
2025-10-13 14:02:24.065440,75.85,37.55,270.31,15.52,53.444677225551715
2025-10-13 14:02:25.065440,62.34,81.77,294.84,73.22,52.34582549658122
2025-10-13 14:02:26.065439,65.03,62.52,217.89,124.15,52.73442996939515
2025-10-13 14:02:27.065439,30.89,29.12,143.57,23.87,54.219315098841435
2025-10-13 14:02:28.065438,61.73,89.55,136.81,86.85,53.03883095890643
2025-10-13 14:02:29.065438,73.66,64.34,177.56,10.66,53.621339479168086
2025-10-13 14:02:30.065437,36.39,43.15,131.41,96.78,53.65174355880528
2025-10-13 14:02:31.065437,90.49,48.02,83.56,55.37,54.102284471755176
2025-10-13 14:02:32.065436,41.99,44.8,50.7,129.07,53.88460705366526
2025-10-13 14:02:33.065436,40.51,54.65,58.12,96.87,53.90151275358481
2025-10-13 14:02:34.065435,42.74,65.67,199.09,12.35,53.472352555984834
2025-10-13 14:02:35.065435,86.76,48.28,188.98,110.76,53.174312563358974
2025-10-13 14:02:36.065435,36.1,73.34,272.66,56.95,52.68502871188454
2025-10-13 14:02:37.065434,62.16,52.31,146.62,43.41,53.76276502407121
2025-10-13 14:02:38.065434,32.43,66.74,220.26,51.52,53.10219385038319
2025-10-13 14:02:39.065433,75.95,24.47,187.81,132.71,53.37789450473832
2025-10-13 14:02:40.065433,94.02,93.4,187.75,132.49,52.424619272386145
2025-10-13 14:02:41.065432,92.77,85.71,107.65,144.18,52.908115280112824
2025-10-13 14:02:42.065432,20.07,82.67,271.82,105.99,52.26373406235258
2025-10-13 14:02:43.065431,78.96,98.45,177.17,108.5,52.55895125664598
2025-10-13 14:02:44.065431,65.04,80.63,162.53,128.7,52.76542448639951
2025-10-13 14:02:45.065430,74.3,23.22,185.71,137.65,53.37705785783063
2025-10-13 14:02:46.065430,42.45,48.66,211.43,106.06,53.07200961353665
2025-10-13 14:02:47.065429,39.55,26.7,153.77,87.22,53.81251006284188
2025-10-13 14:02:48.065429,46.88,39.25,76.03,77.17,54.13396033599252
2025-10-13 14:02:49.065429,94.74,67.02,117.36,57.12,53.639558555345616
2025-10-13 14:02:50.065428,23.82,77.39,155.0,70.04,53.20734032671969
2025-10-13 14:02:51.065428,88.12,74.11,178.91,37.89,53.31367786801798
2025-10-13 14:02:52.065427,55.75,78.93,73.6,11.54,53.994941008832974
2025-10-13 14:02:53.065427,66.03,92.73,221.42,64.56,52.656747276473894
2025-10-13 14:02:54.065426,17.49,22.81,115.31,72.54,54.1701883695637
2025-10-13 14:02:55.065426,80.39,75.18,287.6,43.18,52.659355323787366
2025-10-13 14:02:56.065425,17.61,79.71,219.51,109.92,52.57333241463106
2025-10-13 14:02:57.065425,68.15,62.12,288.15,30.72,52.91260536516063
2025-10-13 14:02:58.065424,64.11,70.74,231.53,131.09,52.50232224140521
2025-10-13 14:02:59.065424,94.07,69.03,227.79,103.82,52.71192252056094
2025-10-13 14:03:00.065423,84.5,23.31,200.4,51.57,53.81456290731764
2025-10-13 14:03:01.065423,42.65,28.42,174.54,24.93,54.049501371813605
2025-10-13 14:03:02.065423,86.99,46.75,187.42,66.99,53.46907374185182
2025-10-13 14:03:03.065422,16.66,51.56,293.45,95.45,52.63760708195702
2025-10-13 14:03:04.065422,33.25,73.91,292.25,63.89,52.525646749060996
2025-10-13 14:03:05.065421,89.09,87.79,226.4,103.41,52.46227524759757
2025-10-13 14:03:06.065421,55.13,33.99,95.18,84.03,54.05828928652836
2025-10-13 14:03:07.065420,35.81,57.43,142.73,62.23,53.59969859185615
2025-10-13 14:03:08.065420,25.85,58.41,54.51,14.03,54.370851969730346
2025-10-13 14:03:09.065419,44.73,85.95,227.6,75.31,52.65108808470412
2025-10-13 14:03:10.065419,88.84,64.27,51.34,66.35,53.99080601556129
2025-10-13 14:03:11.065418,89.19,38.8,145.61,47.01,53.93379176067003
2025-10-13 14:03:12.065418,62.62,31.68,79.39,15.46,54.59345181086117
2025-10-13 14:03:13.065418,17.57,34.42,256.92,148.12,52.76053617219141
2025-10-13 14:03:14.065417,46.42,94.03,71.97,59.77,53.503026644573474
2025-10-13 14:03:15.065417,57.45,20.78,229.48,60.87,53.63080619323037
2025-10-13 14:03:16.065416,72.95,83.44,199.98,78.97,52.818088649081574
2025-10-13 14:03:17.065416,87.56,93.14,116.76,28.64,53.453379293809604
2025-10-13 14:03:18.065415,94.66,85.74,82.85,21.9,53.786209797914815
2025-10-13 14:03:19.065415,44.96,92.85,256.21,69.42,52.43122947074793
2025-10-13 14:03:20.065414,85.13,96.39,192.33,130.73,52.368247406833056
2025-10-13 14:03:21.065414,80.33,64.76,181.85,125.33,52.89769219053124
2025-10-13 14:03:22.065413,59.59,30.57,231.67,86.37,53.328640550988794
2025-10-13 14:03:23.065413,58.34,77.46,267.17,139.02,52.16204248911491
2025-10-13 14:03:24.065412,93.43,39.59,86.68,122.41,53.795984603019214
2025-10-13 14:03:25.065412,41.95,74.43,140.5,125.99,52.990845835619176
2025-10-13 14:03:26.065411,47.14,84.4,55.19,107.13,53.4436571144231
2025-10-13 14:03:27.065411,52.72,67.17,225.27,116.34,52.67601870184859
2025-10-13 14:03:28.065411,70.92,37.34,192.52,56.34,53.635374555434915
2025-10-13 14:03:29.065410,54.54,76.62,267.1,30.5,52.83070922087761
2025-10-13 14:03:30.065410,61.02,84.33,239.13,131.13,52.27132928713835
2025-10-13 14:03:31.065409,42.54,94.55,84.97,69.81,53.36241255285936
2025-10-13 14:03:32.065409,15.35,50.64,245.16,90.79,52.94845193012939
2025-10-13 14:03:33.065408,61.69,30.23,269.74,37.96,53.413491727544134
2025-10-13 14:03:34.065408,62.69,83.11,166.28,95.15,52.91311362837443
2025-10-13 14:03:35.065407,36.15,48.47,214.26,78.19,53.22746160725757
2025-10-13 14:03:36.065407,62.62,78.92,85.24,142.47,53.13778341053427
2025-10-13 14:03:37.065406,62.52,53.37,52.67,27.3,54.370664411516
2025-10-13 14:03:38.065406,40.62,53.12,132.46,69.69,53.67167015214304
2025-10-13 14:03:39.065406,72.09,74.06,202.96,69.17,52.99067972686653
2025-10-13 14:03:40.065405,60.09,38.89,177.07,91.7,53.48629622155048
2025-10-13 14:03:41.065405,18.64,23.92,167.75,118.47,53.58379752423318
2025-10-13 14:03:42.065404,49.93,67.99,129.84,74.98,53.44829898973314
2025-10-13 14:03:43.065404,84.64,46.81,62.04,138.22,53.73801414085378
2025-10-13 14:03:44.065403,75.02,70.8,145.28,138.07,52.94132445082252
2025-10-13 14:03:45.065403,22.01,71.38,169.49,88.96,53.09513202734532
2025-10-13 14:03:46.065402,90.95,46.06,295.58,128.52,52.5017963078273
2025-10-13 14:03:47.065402,31.33,49.81,223.45,60.21,53.26632708684523
2025-10-13 14:03:48.065401,39.47,53.81,142.94,131.07,53.2321350280733
2025-10-13 14:03:49.065401,27.49,91.55,222.11,34.04,52.853910161560066
2025-10-13 14:03:50.065401,71.97,86.87,206.91,131.69,52.41283616010045
2025-10-13 14:03:51.065400,57.48,65.39,168.3,134.8,52.90739638785976
2025-10-13 14:03:52.065400,58.6,47.63,125.77,102.32,53.587679945457765
2025-10-13 14:03:53.065399,68.84,88.24,269.61,130.48,52.0507352481847
2025-10-13 14:03:54.065399,60.04,27.26,133.25,83.11,53.944311290052106
2025-10-13 14:03:55.065398,38.95,39.82,209.06,71.43,53.41726447635818
2025-10-13 14:03:56.065398,88.61,64.76,72.99,33.0,54.06480737647858
2025-10-13 14:03:57.065397,59.05,38.0,285.59,79.86,52.96372834050737
2025-10-13 14:03:58.065397,72.01,53.21,89.07,108.14,53.68028343108671
2025-10-13 14:03:59.065397,23.09,93.68,161.6,121.07,52.635998466340965
2025-10-13 14:04:00.065396,40.74,54.54,267.8,28.11,53.14715000651525
2025-10-13 14:04:01.065396,75.92,51.66,107.36,115.48,53.555117121753945
