timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-15 21:19:02.971704,84.07,97.5,117.0,91.5,51.74620230576508
2025-10-15 21:19:03.971703,19.83,95.69,210.6,101.45,52.37726737247725
2025-10-15 21:19:04.971703,73.43,20.16,263.29,21.5,53.49596355162924
2025-10-15 21:19:05.971702,46.92,69.78,293.94,86.39,53.15140951912431
2025-10-15 21:19:06.971702,67.08,21.48,249.18,136.44,52.32689409613718
2025-10-15 21:19:07.971701,30.41,62.09,228.17,22.83,53.226780980135175
2025-10-15 21:19:08.971701,27.99,42.21,105.14,143.71,51.15363724861491
2025-10-15 21:19:09.971700,83.72,66.8,136.32,35.3,52.403397343285654
2025-10-15 21:19:10.971700,18.01,25.41,203.4,20.81,53.04122374332162
2025-10-15 21:19:11.971699,63.7,37.66,255.81,47.53,53.204061164959704
2025-10-15 21:19:12.971699,17.37,42.1,207.94,146.8,51.919696948944356
2025-10-15 21:19:13.971699,21.67,50.69,102.69,65.9,51.855535537878474
2025-10-15 21:19:14.971698,61.5,71.44,244.34,89.68,52.7382412879115
2025-10-15 21:19:15.971698,30.97,56.18,288.73,132.94,52.67693694128499
2025-10-15 21:19:16.971697,54.58,70.59,270.98,133.69,52.537817658002666
2025-10-15 21:19:17.971697,76.75,92.18,170.65,18.02,52.836994038638565
2025-10-15 21:19:18.971696,75.62,30.16,193.21,114.31,52.101455254277035
2025-10-15 21:19:19.971696,11.54,34.74,297.26,93.54,53.09894257677293
2025-10-15 21:19:20.971695,75.83,71.31,116.87,82.16,51.822280266890246
2025-10-15 21:19:21.971695,38.65,61.59,78.3,53.4,51.78612067649889
2025-10-15 21:19:22.971694,88.92,46.93,231.7,55.24,52.94978283139622
2025-10-15 21:19:23.971694,20.56,67.35,109.3,120.07,51.412626223112206
2025-10-15 21:19:24.971693,93.18,57.29,211.48,91.01,52.46706321969506
2025-10-15 21:19:25.971693,71.48,28.9,221.56,16.39,53.22358523452377
2025-10-15 21:19:26.971693,73.01,30.93,132.93,80.86,51.94439710753965
2025-10-15 21:19:27.971692,27.84,93.51,181.57,59.66,52.53768327808492
2025-10-15 21:19:28.971692,76.57,32.86,155.84,131.8,51.65216907221565
2025-10-15 21:19:29.971691,57.02,24.16,87.11,11.46,52.2281753483536
2025-10-15 21:19:30.971691,27.82,87.78,236.74,121.33,52.39315733772309
2025-10-15 21:19:31.971690,32.34,37.76,140.94,143.61,51.42973643256193
2025-10-15 21:19:32.971690,12.95,67.66,189.98,124.3,51.9973341806138
2025-10-15 21:19:33.971689,93.55,92.39,145.95,81.67,52.05889556240589
2025-10-15 21:19:34.971689,77.78,34.11,261.6,102.78,52.737834650577774
2025-10-15 21:19:35.971688,28.64,57.21,97.44,17.21,52.26644285609847
2025-10-15 21:19:36.971688,29.76,82.45,161.8,42.77,52.53686051267521
2025-10-15 21:19:37.971687,58.13,53.69,103.69,101.84,51.53271587353414
2025-10-15 21:19:38.971687,83.78,89.75,274.61,74.62,53.11751954123993
2025-10-15 21:19:39.971687,66.63,78.14,119.65,130.92,51.39626847781697
2025-10-15 21:19:40.971686,69.08,49.7,279.47,120.54,52.71751657628693
2025-10-15 21:19:41.971686,56.57,58.11,266.82,146.93,52.37917551796761
2025-10-15 21:19:42.971685,90.62,93.55,159.56,104.71,51.95192632755504
2025-10-15 21:19:43.971685,36.81,54.72,182.07,45.78,52.65614471638587
2025-10-15 21:19:44.971684,92.84,54.13,174.82,131.69,51.8072749912438
2025-10-15 21:19:45.971684,12.58,77.73,175.93,51.13,52.56731083032746
2025-10-15 21:19:46.971683,73.92,89.46,289.26,139.06,52.63612010995058
2025-10-15 21:19:47.971683,61.9,76.42,276.23,117.8,52.72702649340996
2025-10-15 21:19:48.971682,91.51,75.05,248.47,81.59,52.846057838981075
2025-10-15 21:19:49.971682,81.38,39.46,81.35,71.82,51.6320680233995
2025-10-15 21:19:50.971682,10.79,66.98,107.23,93.16,51.64477518564704
2025-10-15 21:19:51.971681,67.54,60.82,143.5,72.12,52.117110954885824
2025-10-15 21:19:52.971681,81.28,55.52,253.39,14.82,53.493344208359105
2025-10-15 21:19:53.971680,79.87,65.75,181.32,16.9,52.92062922742812
2025-10-15 21:19:54.971680,75.29,21.9,288.25,112.63,52.84871331486526
2025-10-15 21:19:55.971679,94.6,26.84,200.64,112.72,52.17240385363131
2025-10-15 21:19:56.971679,17.73,54.26,213.58,21.99,53.11903790359516
2025-10-15 21:19:57.971678,14.4,83.75,121.29,122.69,51.48682406709313
2025-10-15 21:19:58.971678,68.99,21.04,84.42,60.48,51.754030126025846
2025-10-15 21:19:59.971677,93.43,73.64,295.61,39.13,53.601689194240194
2025-10-15 21:20:00.971677,31.91,60.68,121.43,136.07,51.356452082729405
2025-10-15 21:20:01.971677,26.86,43.08,183.45,100.5,52.157912481379824
2025-10-15 21:20:02.971676,54.94,88.71,64.8,44.42,51.77403497750041
2025-10-15 21:20:03.971676,15.08,28.2,171.48,49.63,52.52956219427115
2025-10-15 21:20:04.971675,50.01,57.67,128.2,113.01,51.62049378475109
2025-10-15 21:20:05.971675,38.28,28.76,195.21,90.31,52.33785803478613
2025-10-15 21:20:06.971674,74.25,39.53,69.81,118.08,51.11608707534712
2025-10-15 21:20:07.971674,37.85,86.67,245.51,25.03,53.349046557770194
2025-10-15 21:20:08.971673,15.83,93.41,268.04,60.7,53.19643520285142
2025-10-15 21:20:09.971673,29.75,88.8,51.98,56.89,51.559921203528766
2025-10-15 21:20:10.971672,32.62,69.17,188.85,106.45,52.15381191636168
2025-10-15 21:20:11.971672,52.18,80.98,102.11,126.51,51.302363979945156
2025-10-15 21:20:12.971671,80.0,97.95,257.26,117.32,52.592296547425676
2025-10-15 21:20:13.971671,54.47,79.1,184.86,101.42,52.17282511758893
2025-10-15 21:20:14.971671,61.67,56.37,114.75,95.42,51.67836823934606
2025-10-15 21:20:15.971670,75.34,31.4,102.94,54.76,51.95355284933921
2025-10-15 21:20:16.971670,15.39,43.38,79.88,82.4,51.52445255445722
2025-10-15 21:20:17.971669,91.44,25.08,251.37,58.61,53.0631486652933
2025-10-15 21:20:18.971669,76.33,29.88,146.12,131.64,51.57747886371018
2025-10-15 21:20:19.971668,52.97,68.6,222.39,16.12,53.246271158513224
2025-10-15 21:20:20.971668,49.46,80.38,282.93,37.13,53.52446916734852
2025-10-15 21:20:21.971667,34.24,48.97,141.56,68.98,52.12697285611398
2025-10-15 21:20:22.971667,43.38,58.16,260.58,125.6,52.5277553199791
2025-10-15 21:20:23.971667,24.39,97.65,190.56,38.82,52.80088420993339
2025-10-15 21:20:24.971666,73.08,82.65,63.54,141.38,50.86761744570169
2025-10-15 21:20:25.971666,12.51,71.31,172.28,78.86,52.28102612430332
2025-10-15 21:20:26.971665,10.07,56.94,132.36,105.39,51.72269955346769
2025-10-15 21:20:27.971665,87.4,37.68,125.41,142.17,51.32295313308713
2025-10-15 21:20:28.971664,67.81,40.49,278.8,48.97,53.3694620549482
2025-10-15 21:20:29.971664,90.07,71.59,103.11,44.9,52.05978678833513
2025-10-15 21:20:30.971663,75.02,52.73,66.14,122.12,51.055026858205856
2025-10-15 21:20:31.971663,48.1,49.26,92.0,74.19,51.69592395154289
2025-10-15 21:20:32.971662,10.89,86.24,145.46,12.95,52.68699971015904
2025-10-15 21:20:33.971662,48.13,65.36,194.94,116.41,52.10766981954159
2025-10-15 21:20:34.971662,54.19,43.3,259.21,36.28,53.3360945338795
2025-10-15 21:20:35.971661,10.22,73.32,115.05,43.99,52.161075002423615
2025-10-15 21:20:36.971661,57.31,82.23,236.52,77.46,52.794285026813895
2025-10-15 21:20:37.971660,60.63,20.5,224.17,82.41,52.63172865677057
2025-10-15 21:20:38.971660,28.62,51.63,113.14,69.55,51.902960803169144
2025-10-15 21:20:39.971659,87.71,97.3,250.68,133.07,52.39589685951338
2025-10-15 21:20:40.971659,71.23,71.94,145.56,125.59,51.64356729307687
2025-10-15 21:20:41.971658,31.39,61.57,187.45,82.65,52.35993675618324
2025-10-15 21:20:42.971658,67.7,70.72,253.85,86.38,52.84194680201802
2025-10-15 21:20:43.971657,39.04,78.51,291.04,56.43,53.40844133597785
2025-10-15 21:20:44.971657,17.67,39.19,294.78,130.01,52.74483714014455
2025-10-15 21:20:45.971656,76.07,84.04,250.46,102.51,52.671547463737596
2025-10-15 21:20:46.971656,52.02,27.08,184.0,74.8,52.39372443964397
2025-10-15 21:20:47.971656,89.33,54.11,112.03,94.58,51.66430923994039
2025-10-15 21:20:48.971655,91.3,77.68,297.99,120.76,52.868351141653974
2025-10-15 21:20:49.971655,80.63,94.21,106.24,109.82,51.49286502304637
2025-10-15 21:20:50.971654,31.12,55.96,294.84,144.32,52.61909422882611
2025-10-15 21:20:51.971654,50.7,43.41,125.14,16.46,52.48268377151671
2025-10-15 21:20:52.971653,77.32,46.28,262.23,68.64,53.06191168764319
2025-10-15 21:20:53.971653,35.95,33.59,278.93,105.86,52.843192039876094
2025-10-15 21:20:54.971652,36.21,71.78,296.35,113.89,52.917010907938064
2025-10-15 21:20:55.971652,45.66,96.06,149.69,74.99,52.15070940079505
2025-10-15 21:20:56.971651,39.34,55.99,239.2,116.7,52.443855869452406
2025-10-15 21:20:57.971651,60.29,59.26,65.5,70.9,51.52491363566243
2025-10-15 21:20:58.971650,77.82,82.28,207.41,105.47,52.310865996357485
2025-10-15 21:20:59.971650,85.99,44.13,197.06,50.7,52.72294335644967
