timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 08:42:22.952479,91.78,31.25,158.59,43.74,50.355716225171804
2025-10-16 08:42:23.952479,87.49,82.22,292.34,143.59,55.73925142257507
2025-10-16 08:42:24.952478,59.33,71.98,133.84,92.21,53.24037732822454
2025-10-16 08:42:25.952478,70.39,76.2,91.85,21.53,51.4631317186987
2025-10-16 08:42:26.952477,54.41,43.42,155.87,43.08,50.86317875827405
2025-10-16 08:42:27.952477,56.57,63.18,284.33,108.45,53.98512073824795
2025-10-16 08:42:28.952477,14.02,72.02,109.66,81.33,52.85411687512475
2025-10-16 08:42:29.952476,13.75,34.74,185.29,10.72,49.81670533570356
2025-10-16 08:42:30.952476,74.27,67.93,66.45,128.06,53.62813299186066
2025-10-16 08:42:31.952475,92.67,58.22,107.58,132.83,53.517562851318054
2025-10-16 08:42:32.952475,66.03,52.72,240.75,95.82,52.99797523552619
2025-10-16 08:42:33.952474,33.97,94.61,250.93,65.78,54.147800344982976
2025-10-16 08:42:34.952474,62.58,41.97,268.38,103.54,52.84960785076116
2025-10-16 08:42:35.952473,53.26,55.48,70.49,15.16,50.28668913922146
2025-10-16 08:42:36.952473,46.13,80.89,68.73,24.72,51.63759986968668
2025-10-16 08:42:37.952472,22.94,65.34,150.68,95.03,53.09911594298089
2025-10-16 08:42:38.952472,33.83,40.32,82.63,132.17,52.59038357498816
2025-10-16 08:42:39.952472,44.25,47.57,291.05,65.92,52.269644339085886
2025-10-16 08:42:40.952471,83.94,95.47,133.46,88.77,54.18949668035415
2025-10-16 08:42:41.952471,85.39,54.37,148.17,18.8,50.70447378021987
2025-10-16 08:42:42.952470,12.28,90.04,255.12,76.11,54.22366230671612
2025-10-16 08:42:43.952470,81.87,57.06,200.3,122.49,53.65781587789325
2025-10-16 08:42:44.952469,19.37,62.89,136.85,120.67,53.56255214015755
2025-10-16 08:42:45.952469,81.87,90.99,63.15,133.02,54.75332528001264
2025-10-16 08:42:46.952468,50.45,36.79,130.42,115.58,52.25285352031901
2025-10-16 08:42:47.952468,14.7,38.27,66.0,22.25,49.68202635555512
2025-10-16 08:42:48.952467,23.04,24.13,197.79,67.08,50.81255311696334
2025-10-16 08:42:49.952467,87.3,95.72,268.18,89.72,54.87649310435325
2025-10-16 08:42:50.952467,31.04,29.38,93.75,82.4,50.92200162821745
2025-10-16 08:42:51.952466,30.87,64.36,61.86,118.67,53.214520679296065
2025-10-16 08:42:52.952466,64.8,32.64,121.03,39.93,50.14031306944852
2025-10-16 08:42:53.952465,44.59,41.33,87.58,102.37,51.91680536223587
2025-10-16 08:42:54.952465,82.36,20.57,150.67,134.97,52.11797979122314
2025-10-16 08:42:55.952464,38.0,59.09,230.55,115.01,53.7075929548511
2025-10-16 08:42:56.952464,42.88,54.22,99.59,63.27,51.570081649743585
2025-10-16 08:42:57.952463,35.85,29.32,231.29,111.15,52.30128294041156
2025-10-16 08:42:58.952463,45.55,59.54,260.81,37.64,51.947202165114746
2025-10-16 08:42:59.952462,78.57,22.41,246.29,91.2,51.572149529818425
2025-10-16 08:43:00.952462,59.4,90.44,68.16,38.75,52.405679669017644
2025-10-16 08:43:01.952461,69.02,43.44,87.41,85.71,51.594209095444775
2025-10-16 08:43:02.952456,45.41,70.81,52.27,139.49,53.97121476494594
2025-10-16 08:43:03.952455,58.65,83.8,291.76,35.17,53.10615608532355
2025-10-16 08:43:04.952455,60.68,96.21,56.2,110.25,54.38298766526678
2025-10-16 08:43:05.952454,38.03,50.08,138.37,146.71,53.65308090013823
2025-10-16 08:43:06.952454,43.99,65.43,52.74,95.23,52.633849094952865
2025-10-16 08:43:07.952453,54.02,91.47,146.64,108.43,54.56638963581791
2025-10-16 08:43:08.952453,82.34,32.44,255.51,15.88,50.18370676037909
2025-10-16 08:43:09.952452,35.1,94.28,70.51,43.92,52.715269463402414
2025-10-16 08:43:10.952452,72.42,54.33,294.44,69.23,52.66681085100755
2025-10-16 08:43:11.952452,76.22,50.84,123.2,143.96,53.544683929366116
2025-10-16 08:43:12.952451,26.32,31.2,136.42,18.11,49.60789298103999
2025-10-16 08:43:13.952451,63.96,76.0,54.63,145.37,54.358110544383706
2025-10-16 08:43:14.952450,60.17,60.96,108.41,84.22,52.43195106959469
2025-10-16 08:43:15.952450,80.29,28.03,162.59,106.84,51.80438037896422
2025-10-16 08:43:16.952449,21.03,22.24,167.84,123.65,51.99290875953933
2025-10-16 08:43:17.952449,16.48,95.66,233.24,86.49,54.62423042877819
2025-10-16 08:43:18.952448,80.41,59.3,146.97,144.39,54.043829598780704
2025-10-16 08:43:19.952448,83.01,80.33,192.74,15.21,51.97650513504891
2025-10-16 08:43:20.952447,90.89,60.39,231.03,136.43,54.30071498679753
2025-10-16 08:43:21.952447,94.21,67.1,116.5,14.72,51.01130615371866
2025-10-16 08:43:22.952447,79.69,48.78,53.98,35.55,50.41885191637651
2025-10-16 08:43:23.952446,76.97,95.85,231.91,122.6,55.52543278544498
2025-10-16 08:43:24.952446,64.32,61.09,67.49,76.74,52.053279491535186
2025-10-16 08:43:25.952445,51.0,22.35,137.43,34.16,49.621925585474564
2025-10-16 08:43:26.952445,90.43,58.18,185.6,26.33,51.241366521120185
2025-10-16 08:43:27.952444,92.95,87.34,57.04,106.72,53.90770836828164
2025-10-16 08:43:28.952444,51.67,29.91,100.8,105.57,51.55653539539686
2025-10-16 08:43:29.952443,57.37,70.46,242.99,128.38,54.60254778065026
2025-10-16 08:43:30.952443,68.37,69.77,280.87,19.27,52.03831371415741
2025-10-16 08:43:31.952442,54.79,69.47,76.9,76.97,52.47438385482768
2025-10-16 08:43:32.952442,27.45,59.94,62.24,73.83,51.904640660021876
2025-10-16 08:43:33.952441,36.07,92.9,94.77,79.72,53.66337199759506
2025-10-16 08:43:34.952441,80.87,54.35,125.35,94.21,52.47105428963544
2025-10-16 08:43:35.952440,32.43,92.39,123.25,14.95,52.1657785241185
2025-10-16 08:43:36.952440,65.35,83.52,289.51,69.5,53.937834670325074
2025-10-16 08:43:37.952440,31.29,29.2,58.54,107.88,51.378109043290536
2025-10-16 08:43:38.952439,19.52,31.95,146.78,14.47,49.60050542509632
2025-10-16 08:43:39.952439,46.17,77.3,173.7,63.29,52.94794865910309
2025-10-16 08:43:40.952438,78.66,58.91,297.72,59.58,52.64449368806128
2025-10-16 08:43:41.952438,43.99,77.28,71.48,79.11,52.84609314782773
2025-10-16 08:43:42.952437,68.17,52.48,72.4,146.57,53.43608520991291
2025-10-16 08:43:43.952437,34.44,97.74,157.03,62.39,53.74684902044133
2025-10-16 08:43:44.952436,78.92,93.94,219.57,28.11,53.028283312122404
2025-10-16 08:43:45.952436,23.46,75.74,64.57,88.52,52.97901415948492
2025-10-16 08:43:46.952435,90.87,29.04,205.0,27.04,50.06701726047122
2025-10-16 08:43:47.952435,77.13,76.43,250.13,74.23,53.55206613218911
2025-10-16 08:43:48.952434,36.17,90.35,259.7,111.99,55.15304841962336
2025-10-16 08:43:49.952434,88.38,44.83,149.06,96.65,52.22649778560486
2025-10-16 08:43:50.952434,68.13,36.65,132.21,26.51,50.03720743829806
2025-10-16 08:43:51.952433,42.17,57.79,79.43,43.58,51.13966874436438
2025-10-16 08:43:52.952433,18.8,56.85,124.23,79.97,52.221335026813236
2025-10-16 08:43:53.952432,37.11,93.94,242.0,26.35,53.0930581786489
2025-10-16 08:43:54.952432,94.05,81.39,126.8,94.31,53.67385542913046
2025-10-16 08:43:55.952431,45.15,42.46,124.85,32.89,50.41685217364303
2025-10-16 08:43:56.952431,38.08,54.21,292.65,111.43,53.70376640339156
2025-10-16 08:43:57.952430,50.9,25.3,247.08,56.65,50.84310372567152
2025-10-16 08:43:58.952430,73.18,42.55,190.65,100.07,52.41242547984402
2025-10-16 08:43:59.952430,92.07,76.45,139.68,74.71,53.030110438786856
2025-10-16 08:44:00.952429,65.03,76.59,60.62,29.14,51.51864289496085
2025-10-16 08:44:01.952429,56.8,92.71,161.83,49.32,53.22262783259095
2025-10-16 08:44:02.952428,76.22,24.38,156.79,55.56,50.338180611099965
2025-10-16 08:44:03.952428,59.01,75.99,256.49,122.2,54.75805359876446
2025-10-16 08:44:04.952427,70.25,90.94,282.85,82.55,54.5580237993922
2025-10-16 08:44:05.952427,19.36,83.35,253.67,28.97,52.74746766418693
2025-10-16 08:44:06.952426,90.76,33.66,66.94,133.33,52.249391947532835
2025-10-16 08:44:07.952426,70.09,66.57,79.87,136.98,53.85523146375165
2025-10-16 08:44:08.952425,67.77,84.09,110.23,124.4,54.46211662218285
2025-10-16 08:44:09.952425,71.68,95.02,50.18,100.69,54.063248529571624
2025-10-16 08:44:10.952425,34.27,64.49,145.61,90.36,52.920758056962235
2025-10-16 08:44:11.952424,63.23,68.47,181.13,137.76,54.44879854152058
2025-10-16 08:44:12.952424,70.81,35.46,106.75,56.79,50.61548760949271
2025-10-16 08:44:13.952423,38.2,70.27,172.08,10.7,51.32020364225071
2025-10-16 08:44:14.952423,85.09,75.08,102.46,109.17,53.64760163652239
2025-10-16 08:44:15.952422,94.73,20.25,87.69,72.82,50.25117420249474
2025-10-16 08:44:16.952422,62.51,70.24,207.01,131.35,54.492588920250014
